_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
1520,1784371279.9106936,0.11248859763145447,2.28e-05,2.2284202575683594,3.7947258949279785,12750684160.0,162.4083982190151,24.166504363011267,7.745674475324123,wandb
1525,1784371789.3671846,0.0948493704199791,2.28e-05,2.217801570892334,3.4974377155303955,12792627200.0,157.75490327105905,23.474060454960554,7.52373732530787,wandb
1530,1784372316.909589,0.09558853507041931,2.28e-05,2.2270617485046387,3.4553680419921875,12834570240.0,149.24925329328505,22.208412683341468,7.118080988250471,wandb
1535,1784372838.338533,0.11297904700040817,2.28e-05,2.216196060180664,3.5374131202697754,12876513280.0,164.07693929782528,24.414784659492934,7.8252514934272215,wandb
1540,1784373361.3374102,0.1051706001162529,2.28e-05,2.2229115962982178,3.7928521633148193,12918456320.0,162.2134304445858,24.137492996462118,7.736375960404524,wandb
1545,1784373864.5415695,0.10787584632635117,2.28e-05,2.209731101989746,4.076566696166992,12960399360.0,165.2388645592514,24.58768010214043,7.880666699403984,wandb
1550,1784374380.5274415,0.10863050818443298,2.28e-05,2.2166237831115723,3.526190757751465,13002342400.0,156.55079761079975,23.294888533980576,7.466310427557876,wandb
1555,1784374896.3664844,0.09973893314599991,2.28e-05,2.1951870918273926,3.803968667984009,13044285440.0,171.7563126292599,25.55748178078982,8.191500570765967,wandb
1560,1784375411.4951968,0.09349602460861206,2.28e-05,2.200984001159668,3.457545757293701,13086228480.0,157.45139731069713,23.428898516318718,7.509262344973949,wandb
1565,1784375934.8372264,0.09316480904817581,2.28e-05,2.2397713661193848,3.956069231033325,13128171520.0,160.2118542915059,23.8396568046965,7.6409156425309295,wandb
1570,1784376455.1185868,0.09101256728172302,2.28e-05,2.19578218460083,3.4201154708862305,13170114560.0,158.55743839288803,23.593478346743442,7.5620122906228975,wandb
1575,1784376962.9013054,0.1493971198797226,2.28e-05,2.185157537460327,3.436732292175293,13212057600.0,159.2143510134056,23.69122748954606,7.593342144085276,wandb
1580,1784377500.4575922,0.0955275148153305,2.28e-05,2.1970975399017334,3.6945407390594482,13254000640.0,154.81325177351408,23.036340272202445,7.383442394936681,wandb
1585,1784378008.6741347,0.08357072621583939,2.28e-05,2.193044662475586,4.307570934295654,13295943680.0,157.77138709825104,23.47651326211907,7.52452348144842,wandb
1590,1784378521.5658438,0.08862123638391495,2.28e-05,2.2049710750579834,3.3826656341552734,13337886720.0,162.0248828772918,24.10943696205987,7.727383641685856,wandb
1595,1784379025.0732841,0.09764444082975388,2.28e-05,2.200674057006836,3.6259493827819824,13379829760.0,140.08715085155544,20.845084240597853,6.681116743781362,wandb
1600,1784379663.8112633,0.09754563868045807,2.28e-05,2.1921603679656982,4.001520156860352,13421772800.0,171.4527374246085,25.512309538540272,8.177022287993678,wandb
1605,1784380181.2863781,0.09144756942987442,2.28e-05,2.1711606979370117,3.896826982498169,13463715840.0,147.34946115891643,21.925722037983828,7.027475012174303,wandb
1610,1784380702.7228823,0.09522507339715958,2.28e-05,2.183527708053589,3.4159727096557617,13505658880.0,160.31717750647522,23.855328986443222,7.645938777706162,wandb
1615,1784381221.693604,0.10381324589252472,2.28e-05,2.1759629249572754,3.652215003967285,13547601920.0,160.22287763807742,23.841297087809547,7.641441374297933,wandb
1620,1784381739.1817079,0.10225807130336761,2.28e-05,2.182058095932007,3.455247402191162,13589544960.0,156.2098395660061,23.244153694111038,7.450049260933025,wandb
1625,1784382252.023054,0.1049596294760704,2.28e-05,2.1923654079437256,3.962036371231079,13631488000.0,166.45161567474653,24.76813847403039,7.938505921163586,wandb
1630,1784382748.8708544,0.09068703651428223,2.28e-05,2.1851119995117188,3.5891871452331543,13673431040.0,164.12860882717726,24.422473128317282,7.827715746255539,wandb
1635,1784383262.4774873,0.09399132430553436,2.28e-05,2.167309522628784,3.7952582836151123,13715374080.0,152.86403600455117,22.74629534902324,7.2904792785330885,wandb
1640,1784383788.6834035,0.11039908230304718,2.28e-05,2.1790897846221924,3.5043349266052246,13757317120.0,164.47891735113583,24.47459932724222,7.844422861295583,wandb
1645,1784384285.0938098,0.10367248207330704,2.28e-05,2.162309169769287,3.4490861892700195,13799260160.0,166.47604912640296,24.771774191902946,7.939671215353508,wandb
1650,1784384825.2055368,0.10696367919445038,2.28e-05,2.1703293323516846,3.8006186485290527,13841203200.0,148.00799331238608,22.02371216863302,7.058882105331097,wandb
1655,1784385332.3602176,0.1259598284959793,2.28e-05,2.181061029434204,3.8614249229431152,13883146240.0,159.5735727539204,23.74467998248754,7.610474353361391,wandb
1660,1784385857.082606,0.10623901337385178,2.28e-05,2.1607675552368164,3.8477492332458496,13925089280.0,164.98264645771323,24.549554636114006,7.8684469987544885,wandb
1665,1784386364.0559955,0.08914877474308014,2.28e-05,2.1514322757720947,3.64042329788208,13967032320.0,165.03533000172226,24.557393991160385,7.870959612551407,wandb
1670,1784386881.1819143,0.1078585833311081,2.28e-05,2.1436707973480225,3.9180352687835693,14008975360.0,148.33806248895192,22.072826735878596,7.074623953807243,wandb
1675,1784387409.5579813,0.09473446011543274,2.28e-05,2.173954963684082,3.5512044429779053,14050918400.0,156.4353736665417,23.277713355337738,7.46080556260825,wandb
1680,1784387936.8120325,0.101648710668087,2.28e-05,2.1735830307006836,3.3224308490753174,14092861440.0,147.89803923462904,22.007350910662463,7.053638112391815,wandb
1685,1784388453.2352993,0.09309955686330795,2.28e-05,2.161287546157837,3.419717788696289,14134804480.0,147.32583402543736,21.922206300924852,7.02634817337335,wandb
1690,1784388990.1076784,0.1079750806093216,2.28e-05,2.160463333129883,3.55844783782959,14176747520.0,148.10421117215054,22.038029465972915,7.063470982683627,wandb
1695,1784389515.0333455,0.10695889592170715,2.28e-05,2.169503927230835,3.4627809524536133,14218690560.0,158.40401386594027,23.57064864987717,7.554695080088838,wandb
1700,1784390176.9442887,0.0923038050532341,2.28e-05,2.163428544998169,4.000716686248779,14260633600.0,162.56918498413012,24.190429567023354,7.753342809943383,wandb
1705,1784486831.156497,0.0964362695813179,2.28e-05,2.0813305377960205,3.328829288482666,14302576640.0,153.20567918461987,22.79713213758998,7.306773121022429,wandb
1710,1784487361.616502,0.08772655576467514,2.28e-05,2.0531537532806396,3.440011978149414,14344519680.0,151.71073560642466,22.57468329318853,7.235475414483504,wandb
1715,1784487923.1423268,0.09597081691026688,2.28e-05,2.0293846130371094,3.521310329437256,14386462720.0,149.58236695170055,22.257980272011483,7.133968035901117,wandb
1720,1784488458.251302,0.08869633078575134,2.28e-05,2.0555260181427,3.315700054168701,14428405760.0,156.3832083011901,23.26995110570538,7.458317662085058,wandb
1725,1784488979.0183809,0.09276624768972397,2.28e-05,2.02497935295105,3.2518019676208496,14470348800.0,151.82476021700472,22.591650249819416,7.240913541608787,wandb
1730,1784489556.847708,0.11325521767139435,2.28e-05,2.031801223754883,3.332946300506592,14512291840.0,152.7925270587153,22.73565475857048,7.287068832875154,wandb
1735,1784490066.418369,0.09928202629089355,2.28e-05,2.032428741455078,3.3211042881011963,14554234880.0,162.27390784326417,24.146492083547827,7.739260283188407,wandb
1740,1784490610.2558827,0.09919992089271545,2.28e-05,2.015789031982422,3.2361321449279785,14596177920.0,161.75893536963224,24.06986375233263,7.714699920619433,wandb
1745,1784491106.0369353,0.11057678610086441,2.28e-05,1.9994906187057495,3.6377861499786377,14638120960.0,169.26000120676812,25.186028570582497,8.072445054673878,wandb
1750,1784491624.9664817,0.10689903050661087,2.28e-05,1.9940998554229736,3.2181496620178223,14680064000.0,150.29587790708493,22.364151293987206,7.1679972096112845,wandb
1755,1784492164.403401,0.10116098076105118,2.28e-05,2.013356924057007,3.4627645015716553,14722007040.0,149.14988014294738,22.193625876147156,7.113341626970242,wandb
1760,1784492672.3467438,0.10253487527370453,2.28e-05,1.9924652576446533,3.3592212200164795,14763950080.0,160.0638788992058,23.817637943585538,7.633858315251776,wandb
1765,1784493181.3513627,0.11702549457550049,2.28e-05,1.9969615936279297,3.751650094985962,14805893120.0,176.4606215198524,26.25748684565195,8.41586116847819,wandb
1770,1784493707.068797,0.11687714606523514,2.28e-05,1.9875855445861816,3.6697816848754883,14847836160.0,158.94256885138435,23.650786078410302,7.580380153336635,wandb
1775,1784494229.8369558,0.11457402259111404,2.28e-05,1.9884905815124512,3.334336757659912,14889779200.0,153.54718293745034,22.847948179268027,7.323060313867956,wandb
1780,1784494754.0443566,0.10745761543512344,2.28e-05,1.9772030115127563,2.981541872024536,14931722240.0,163.46344082996106,24.323495578614565,7.795992172632873,wandb
1785,1784495294.599158,0.10648482292890549,2.28e-05,1.9746397733688354,3.128751754760742,14973665280.0,150.68961057729754,22.422739041892473,7.186775333939895,wandb
1790,1784495831.144336,0.10967415571212769,2.28e-05,1.9830100536346436,3.383511543273926,15015608320.0,151.37028599219124,22.52402410820807,7.219238496220536,wandb
1795,1784496347.2780855,0.11107631772756577,2.28e-05,1.9733679294586182,3.4930975437164307,15057551360.0,166.3408663383978,24.75165888092177,7.933224000295439,wandb
1800,1784497071.2130394,0.09807880222797394,2.28e-05,1.9678218364715576,3.24063777923584,15099494400.0,162.92526142455017,24.243414036701903,7.770325011763429,wandb
1805,1784497619.8367286,0.10131223499774933,2.28e-05,2.1190314292907715,4.303315162658691,15141437440.0,151.03584187657697,22.47425854640334,7.203287995642096,wandb
1810,1784498149.5408285,0.09143926203250885,2.28e-05,2.0801355838775635,3.2823009490966797,15183380480.0,157.9586937916932,23.504384653462928,7.533456619699657,wandb
1815,1784498673.5595176,0.09091610461473465,2.28e-05,2.1200978755950928,3.763230800628662,15225323520.0,159.68608194066613,23.761421442794926,7.615840206024014,wandb
1820,1784499192.3954282,0.10415272414684296,2.28e-05,2.1032698154449463,3.6610665321350098,15267266560.0,154.33521128230427,22.965207450604524,7.3606434136552945,wandb
1825,1784499717.882471,0.09747585654258728,2.28e-05,2.091982841491699,3.3630363941192627,15309209600.0,141.25549258119895,21.01893445903817,6.736837967640439,wandb
1830,1784500246.9786475,0.08800879865884781,2.28e-05,2.102959394454956,3.318011999130249,15351152640.0,170.00298579991005,25.296585294303156,8.107879902020242,wandb
1835,1784500795.2629101,0.10105757415294647,2.28e-05,2.0900912284851074,3.4008591175079346,15393095680.0,152.82379000815058,22.74030671137719,7.288559843390125,wandb
1840,1784501295.6992295,0.10502219200134277,2.28e-05,2.101534366607666,3.638629913330078,15435038720.0,169.75188741505562,25.259221646365773,8.095904373835184,wandb
1845,1784501818.9617944,0.09767791628837585,2.28e-05,2.0879952907562256,3.9922189712524414,15476981760.0,159.45579772616605,23.727154960670376,7.604857359189222,wandb
1850,1784502340.7527812,0.10159116983413696,2.28e-05,2.0974221229553223,3.4015355110168457,15518924800.0,155.1992944709958,23.09378374578698,7.401853764675314,wandb
1855,1784502875.4392185,0.09954892843961716,2.28e-05,2.0763721466064453,3.732754945755005,15560867840.0,169.3201254700902,25.194975110834292,8.07531253552381,wandb
1860,1784503388.6186478,0.09044544398784637,2.28e-05,2.084566593170166,3.3388609886169434,15602810880.0,153.98962121904205,22.913783362544883,7.344161334149,wandb
1865,1784503939.7937214,0.08807848393917084,2.28e-05,2.123246431350708,3.8220937252044678,15644753920.0,160.53509931007994,23.887755931572666,7.656332029350213,wandb
1870,1784504472.071812,0.08965287357568741,2.28e-05,2.0814483165740967,3.285024404525757,15686696960.0,153.4675016591369,22.836091538964148,7.3192601086423545,wandb
1875,1784504995.28691,0.09932190179824829,2.28e-05,2.069880962371826,3.309434413909912,15728640000.0,168.54350540353212,25.079413400770704,8.038273525888044,wandb
1880,1784505520.303428,0.09048584848642349,2.28e-05,2.0841710567474365,3.6250176429748535,15770583040.0,166.9140060314029,24.836942542625913,7.960558507251895,wandb
1885,1784506054.1037562,0.08740464597940445,2.28e-05,2.0766561031341553,4.17503547668457,15812526080.0,161.24194798710542,23.992935601002625,7.6900434618598155,wandb
1890,1784506564.6276715,0.09732811152935028,2.28e-05,2.0864150524139404,3.2169151306152344,15854469120.0,161.59994739301257,24.046206209540635,7.707117374852768,wandb
1895,1784507100.8900137,0.10152735561132431,2.28e-05,2.0829391479492188,3.5040831565856934,15896412160.0,158.7125461649156,23.616558511873734,7.56940977944671,wandb
1900,1784507785.2433856,0.11416112631559372,2.28e-05,2.0735743045806885,3.927748203277588,15938355200.0,148.91804698721862,22.159128910283023,7.1022849071419945,wandb
1905,1784508323.9559114,0.10306082665920258,2.28e-05,2.051729917526245,3.8279380798339844,15980298240.0,149.63966644205823,22.2665064837032,7.136700796058717,wandb
1910,1784508840.057258,0.10614801943302155,2.28e-05,2.0629653930664062,3.305098056793213,16022241280.0,144.43565730439252,21.492145607605202,6.88850820756577,wandb
1915,1784509373.5281684,0.08700479567050934,2.28e-05,2.056528091430664,3.516960620880127,16064184320.0,147.03677783997887,21.879194500773867,7.012562339991624,wandb
1920,1784509901.7884243,0.09149923175573349,2.28e-05,2.060314178466797,3.315962553024292,16106127360.0,157.45459277727542,23.429374004396017,7.509414744998723,wandb
1925,1784510396.835613,0.0918404757976532,2.28e-05,2.071803331375122,3.889610767364502,16148070400.0,157.4657572257204,23.431035283584873,7.509947206277202,wandb
1930,1784510907.783436,0.0993209034204483,2.28e-05,2.06642746925354,3.4714815616607666,16190013440.0,154.7974586296877,23.033990239301612,7.3826891792633385,wandb
1935,1784511422.4351513,0.09244668483734131,2.28e-05,2.0453479290008545,3.657346248626709,16231956480.0,171.6839694797025,25.546717060131378,8.188050339785699,wandb
1940,1784511935.1129594,0.1042490303516388,2.28e-05,2.0611889362335205,3.433121919631958,16273899520.0,163.3812494832154,24.311265438046025,7.7920722557839825,wandb
1945,1784512450.1547527,0.10175853967666626,2.28e-05,2.0456907749176025,3.339073419570923,16315842560.0,152.95001063226968,22.75908844493855,7.294579629787995,wandb
1950,1784512999.8480544,0.10716135054826736,2.28e-05,2.0520401000976562,3.7321667671203613,16357785600.0,145.52817228257743,21.654712742534738,6.9406130585047245,wandb
1955,1784513532.7323074,0.13467355072498322,2.28e-05,2.0649561882019043,3.727971076965332,16399728640.0,157.59070683585597,23.449627889211246,7.5159063747471935,wandb
1960,1784514041.8612692,0.10542082041501999,2.28e-05,2.045215129852295,3.7774853706359863,16441671680.0,156.57755520250237,23.29887008581974,7.467586565967865,wandb
1965,1784514554.9551847,0.09187406301498413,2.28e-05,2.0376663208007812,3.5139403343200684,16483614720.0,162.80565630569984,24.225616695811702,7.764620735837085,wandb
1970,1784515084.10643,0.09542987495660782,2.28e-05,2.0293002128601074,3.844744920730591,16525557760.0,152.04893682632192,22.625007915226863,7.251605101034252,wandb
1975,1784515622.8147385,0.09726159274578094,2.28e-05,2.061495780944824,3.378788709640503,16567500800.0,155.82848704080462,23.18740812205202,7.431861577580776,wandb
1980,1784516156.6059346,0.10417544096708298,2.28e-05,2.0614778995513916,3.2072176933288574,16609443840.0,152.5616491507247,22.701299934362105,7.276057671269905,wandb
1985,1784516696.576018,0.08885521441698074,2.28e-05,2.0501530170440674,3.2890634536743164,16651386880.0,154.47541139147404,22.986069343136563,7.367329917671975,wandb
1990,1784517226.4108436,0.09705568850040436,2.28e-05,2.0509355068206787,3.4701411724090576,16693329920.0,163.03337412985124,24.259501296923702,7.775481184911444,wandb
1995,1784517743.9498453,0.09673159569501877,2.28e-05,2.0605623722076416,3.397453784942627,16735272960.0,152.99255592376224,22.765419219601405,7.29660872423122,wandb
2000,1784518404.0927665,0.1053539365530014,2.28e-05,2.0552420616149902,3.921403408050537,16777216000.0,161.41662388725214,24.01892751982764,7.69837420507296,wandb
2005,1784613595.2835777,0.12196021527051926,2.28e-05,1.9843556880950928,3.231457233428955,16819159040.0,170.18800097933007,25.324115706459846,8.116703752070464,wandb
2010,1784614094.708853,0.11292136460542679,2.28e-05,1.9515494108200073,3.3111143112182617,16861102080.0,149.43111063652412,22.235473206855197,7.126754232966409,wandb
2015,1784614593.4869497,0.10636946558952332,2.28e-05,1.9296516180038452,3.3848915100097656,16903045120.0,164.92361806215433,24.54077116189433,7.865631782658439,wandb
2020,1784615099.7013845,0.11241444200277328,2.28e-05,1.9582340717315674,3.2040977478027344,16944988160.0,160.57087053985396,23.893078720233127,7.6580380513567725,wandb
2025,1784615598.7561634,0.11736971884965897,2.28e-05,1.9279334545135498,3.105935573577881,16986931200.0,159.83779638266518,23.78399667760241,7.623075858205901,wandb
2030,1784616099.8674507,0.1056058332324028,2.28e-05,1.9369349479675293,3.2054662704467773,17028874240.0,166.75752482256007,24.813658008958328,7.95309551569177,wandb
2035,1784616594.5812526,0.10818707942962646,2.28e-05,1.9445157051086426,3.2221555709838867,17070817280.0,167.60977213025635,24.94047311523154,7.993741383087032,wandb
2040,1784617089.9991517,0.1079145297408104,2.28e-05,1.9291150569915771,3.1578025817871094,17112760320.0,165.91680961924553,24.688558889382303,7.91299964403279,wandb
2045,1784617609.1164503,0.11198782920837402,2.28e-05,1.910132646560669,3.5793519020080566,17154703360.0,160.3755666122989,23.86401733382005,7.648723504429503,wandb
2050,1784618123.8871078,0.11590467393398285,2.28e-05,1.9067950248718262,3.1362361907958984,17196646400.0,164.95328152454894,24.54518510970271,7.867046509520099,wandb
2055,1784618644.995098,0.11696390062570572,2.28e-05,1.9237210750579834,3.3502469062805176,17238589440.0,150.5008578901647,22.394652485488074,7.177773232528229,wandb
2060,1784619181.104972,0.11582938581705093,2.28e-05,1.902807354927063,3.2420666217803955,17280532480.0,145.95223864015318,21.717814168279613,6.960837874448594,wandb
2065,1784619702.173876,0.12233640998601913,2.28e-05,1.9079896211624146,3.6944587230682373,17322475520.0,152.648799775606,22.714268019630655,7.280214108855981,wandb
2070,1784620251.4034731,0.11893002688884735,2.28e-05,1.8970417976379395,3.613801956176758,17364418560.0,145.69230701486308,21.679136126838756,6.948441066294473,wandb
2075,1784620750.7197332,0.10935375094413757,2.28e-05,1.8987880945205688,3.242300510406494,17406361600.0,162.05417726447072,24.113795991170036,7.728780766400652,wandb
2080,1784621255.229921,0.11279153823852539,2.28e-05,1.8854633569717407,2.8777058124542236,17448304640.0,150.14657811743055,22.34193536145142,7.160876718413917,wandb
2085,1784621781.5003033,0.1111006960272789,2.28e-05,1.8793351650238037,2.9792065620422363,17490247680.0,155.02348464079122,23.067623097228836,7.393468941419498,wandb
2090,1784622275.362551,0.11740041524171829,2.28e-05,1.8860738277435303,3.3308169841766357,17532190720.0,170.59181824306174,25.38420405024531,8.135962836617086,wandb
2095,1784622767.7161336,0.118683822453022,2.28e-05,1.8774040937423706,3.339036703109741,17574133760.0,166.1201676535091,24.718818733554013,7.922698312036543,wandb
2100,1784623462.3229969,0.11455537378787994,2.28e-05,1.8697768449783325,3.1245498657226562,17616076800.0,166.52329479555567,24.77880438666032,7.941924482903949,wandb
2105,1784623989.6120844,0.11060544103384018,2.28e-05,2.007577896118164,4.139208793640137,17658019840.0,162.56962078957494,24.19049441523502,7.753363594626609,wandb
2110,1784624508.7598822,0.10016998648643494,2.28e-05,1.9736472368240356,3.1555893421173096,17699962880.0,163.20810377072164,24.285501212412974,7.783814491158004,wandb
2115,1784625011.706284,0.1072475016117096,2.28e-05,2.014312744140625,3.694530487060547,17741905920.0,162.1785450102119,24.132302014891906,7.734712184260226,wandb
2120,1784625528.007532,0.09890329092741013,2.28e-05,1.9983408451080322,3.586272716522217,17783848960.0,155.60923513575898,23.154783256724926,7.421404889975937,wandb
2125,1784626035.876225,0.09889768809080124,2.28e-05,1.987265944480896,3.2549352645874023,17825792000.0,169.526769312626,25.225723886002285,8.08516791218022,wandb
2130,1784626546.3842154,0.11687223613262177,2.28e-05,1.998998999595642,3.1971940994262695,17867735040.0,155.89204593573055,23.196865738335283,7.434892864851053,wandb
2135,1784627054.9676542,0.11053738743066788,2.28e-05,1.9858429431915283,3.2802727222442627,17909678080.0,159.8772125894499,23.789861841865356,7.624955718546588,wandb
2140,1784627583.4127357,0.10969523340463638,2.28e-05,1.9964028596878052,3.509305715560913,17951621120.0,155.94497763431352,23.204742018988103,7.437417313778237,wandb
2145,1784628091.1107779,0.1121978610754013,2.28e-05,1.9831817150115967,3.918351650238037,17993564160.0,158.73897516193094,23.62049116855088,7.57067024633041,wandb
2150,1784628610.126789,0.10375283658504486,2.28e-05,1.9921029806137085,3.2887535095214844,18035507200.0,148.71409749019963,22.128781055962726,7.092558030757284,wandb
2155,1784629132.9791508,0.0957082062959671,2.28e-05,1.974599838256836,3.6639647483825684,18077450240.0,157.87398099145037,23.49177931852261,7.529416448244426,wandb
2160,1784629654.4485612,0.09884786605834961,2.28e-05,1.9816999435424805,3.2358322143554688,18119393280.0,170.2375989671512,25.331495928186186,8.119069207751982,wandb
2165,1784630174.3537369,0.09931594878435135,2.28e-05,2.020037889480591,3.681403636932373,18161336320.0,153.77056430055106,22.88118751137885,7.333713945954759,wandb
2170,1784630685.9666069,0.09696125984191895,2.28e-05,1.9853744506835938,3.168728828430176,18203279360.0,156.07931554631674,23.224731611719417,7.4438242345254535,wandb
2175,1784631215.2251978,0.12660014629364014,2.28e-05,1.9781235456466675,4.163976192474365,18245222400.0,152.97592970707564,22.762945224767993,7.295815777169228,wandb
2180,1784631735.0317261,0.1024075597524643,2.28e-05,1.989506721496582,3.56025767326355,18287165440.0,163.50293075272646,24.329371711876583,7.797875548678391,wandb
2185,1784632251.1812835,0.10209318995475769,2.28e-05,1.9821994304656982,4.05111837387085,18329108480.0,151.1140156416061,22.485890867480123,7.207016303679526,wandb
2190,1784632773.1458714,0.12567655742168427,2.28e-05,1.9910438060760498,3.079111337661743,18371051520.0,160.63460624268959,23.90256264568001,7.661077771051286,wandb
2195,1784633286.7515228,0.11828131228685379,2.28e-05,1.991708755493164,3.4027462005615234,18412994560.0,151.53881792483435,22.549101799572494,7.227276217811696,wandb
2200,1784633950.0257196,0.10652177035808563,2.28e-05,1.9771190881729126,3.8660802841186523,18454937600.0,167.31913966116986,24.897226762769275,7.97988037268246,wandb
2205,1784634462.1304314,0.10871704667806625,2.28e-05,1.9526171684265137,3.764423370361328,18496880640.0,147.64858987138442,21.97023263850838,7.041741230291149,wandb
2210,1784634971.4833705,0.10362451523542404,2.28e-05,1.9597586393356323,3.2430710792541504,18538823680.0,164.03144002233284,24.40801432956074,7.823081515884852,wandb
2215,1784635508.9822116,0.09730495512485504,2.28e-05,1.952176570892334,3.3899893760681152,18580766720.0,147.2049499929876,21.904218656630277,7.0205829027661135,wandb
2220,1784636021.441696,0.10898896306753159,2.28e-05,1.9518253803253174,3.1975436210632324,18622709760.0,156.6287850988051,23.30649313688171,7.470029851564652,wandb
2225,1784636540.6756434,0.10227051377296448,2.28e-05,1.962993860244751,3.818019390106201,18664652800.0,155.4532027445592,23.131565507494894,7.413963303684262,wandb
2230,1784637052.428498,0.09990104287862778,2.28e-05,1.9569511413574219,3.357274293899536,18706595840.0,150.63513459523523,22.41463297057704,7.184177234159308,wandb
2235,1784637565.8277137,0.10784237086772919,2.28e-05,1.9386389255523682,3.518137216567993,18748538880.0,157.86960584509913,23.49112829311662,7.529207786255329,wandb
2240,1784638086.1539438,0.11594586074352264,2.28e-05,1.9507356882095337,3.3565292358398438,18790481920.0,151.35506391430508,22.52175905039281,7.2185125161515415,wandb
2245,1784638618.187751,0.1213751882314682,2.28e-05,1.9385908842086792,3.2246503829956055,18832424960.0,168.33533205525944,25.048437033880425,8.028345203166802,wandb
2250,1784639114.875887,0.1087147518992424,2.28e-05,1.9440629482269287,3.673941135406494,18874368000.0,165.1317000430434,24.57173393324214,7.875555747834019,wandb
2255,1784639605.0857224,0.10597062110900879,2.28e-05,1.9546089172363281,3.594740629196167,18916311040.0,164.6950967528795,24.506767001529518,7.854733013310744,wandb
2260,1784640115.2694645,0.1281486451625824,2.28e-05,1.94173002243042,3.7145512104034424,18958254080.0,157.28603640037178,23.404292675705353,7.50137585759787,wandb
2265,1784640638.6277843,0.10760889947414398,2.28e-05,1.934494137763977,3.378624439239502,19000197120.0,156.57647273688403,23.29870901403789,7.467534940396759,wandb
2270,1784641142.2483044,0.10335208475589752,2.28e-05,1.9246221780776978,3.7615833282470703,19042140160.0,166.5120823685645,24.777135968224,7.941389733405128,wandb
2275,1784641657.8603668,0.10481205582618713,2.28e-05,1.95784592628479,3.272921323776245,19084083200.0,164.50889046569964,24.479059351550216,7.845852356266095,wandb
2280,1784642174.6517603,0.1112096756696701,2.28e-05,1.9600425958633423,3.3249354362487793,19126026240.0,169.8172034113947,25.26894072079673,8.099019461793823,wandb
2285,1784642685.478387,0.10352150350809097,2.28e-05,1.9495025873184204,3.1760571002960205,19167969280.0,152.71787946468203,22.72454713466263,7.283508697007253,wandb
2290,1784643217.1132457,0.10419194400310516,2.28e-05,1.9519460201263428,3.330894708633423,19209912320.0,152.2941100754516,22.66148989805386,7.263298044248032,wandb
2295,1784643738.547992,0.1072772815823555,2.28e-05,1.9623595476150513,3.3364601135253906,19251855360.0,161.14238967623038,23.97812124176677,7.685295269797043,wandb
2300,1784644395.6029642,0.09860524535179138,2.28e-05,1.9577094316482544,3.85335111618042,19293798400.0,161.1571827865305,23.98032246884943,7.686000791297894,wandb
2305,1784644924.125392,0.10593128204345703,2.28e-05,2.335339307785034,3.572753429412842,19335741440.0,145.41110560747956,21.637293124180395,6.935029847493715,wandb
2310,1784645463.4275603,0.09491181373596191,2.28e-05,2.3065481185913086,3.789954423904419,19377684480.0,145.14381932148794,21.597520703126904,6.922282276643238,wandb
2315,1784645961.5852795,0.09796632081270218,2.28e-05,2.3005948066711426,3.7803897857666016,19419627520.0,160.5259788231006,23.886398795545244,7.655897049854244,wandb
2320,1784646492.737638,0.13406454026699066,2.28e-05,2.3007280826568604,3.8521947860717773,19461570560.0,149.83308997713053,22.295288066155173,7.145925662229222,wandb
2325,1784647023.3881514,0.1006823480129242,2.28e-05,2.284186363220215,3.69962477684021,19503513600.0,152.82657287740537,22.740720804630527,7.2886925655867065,wandb
2330,1784647568.8293958,0.10253638029098511,2.28e-05,2.3078396320343018,3.944991111755371,19545456640.0,145.00464491498053,21.57681143600178,6.915644691026213,wandb
2335,1784648085.9648263,0.0958382859826088,2.28e-05,2.2497808933258057,4.075553894042969,19587399680.0,164.0730022840351,24.414198828575437,7.825063727107513,wandb
2340,1784648582.3117964,0.0973915159702301,2.28e-05,2.290243625640869,3.926041603088379,19629342720.0,163.31011796483776,24.3006810091121,7.788679810612854,wandb
2345,1784649072.90799,0.09774939715862274,2.28e-05,2.2896804809570312,3.486722707748413,19671285760.0,168.40625126110342,25.058989870533235,8.031727522606806,wandb
2350,1784649580.7316093,0.08981160074472427,2.28e-05,2.290194272994995,4.113778114318848,19713228800.0,147.77956232951882,21.98972144891258,7.047987643882237,wandb
2355,1784650112.5149915,0.13711348176002502,2.28e-05,2.249279499053955,4.077823162078857,19755171840.0,161.29896001009797,24.00141903731197,7.692762511958965,wandb
2360,1784650606.153313,0.1273292899131775,2.28e-05,2.2425642013549805,3.864516258239746,19797114880.0,156.2772683268145,23.25418714964744,7.453265112066487,wandb
2365,1784651125.0869668,0.11288414895534515,2.28e-05,2.253765106201172,3.843618392944336,19839057920.0,151.53968515739902,22.54923084449743,7.227317578364561,wandb
2370,1784651650.3291166,0.0873141884803772,2.28e-05,2.265394449234009,3.925848960876465,19881000960.0,154.53103325253534,22.994345922197482,7.369982667370987,wandb
2375,1784652173.4514694,0.09959250688552856,2.28e-05,2.2578935623168945,3.706294298171997,19922944000.0,155.6902556899593,23.16683918239162,7.425268968715263,wandb
2380,1784652671.9606287,0.12525394558906555,2.28e-05,2.2562334537506104,3.7911205291748047,19964887040.0,167.05793478146566,24.858359260015515,7.967422839748562,wandb
2385,1784653192.658976,0.10942806303501129,2.28e-05,2.2369041442871094,3.4973411560058594,20006830080.0,151.77760343867084,22.584633282089616,7.238664513490261,wandb
