_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
1905,1786872793.2457216,0.5176531076431274,2.17e-05,2.5615074634552,3.89770245552063,191763578880.0,2806.586930824131,31.400343896790613,10.530356571672247,wandb
1910,1786872823.0272715,0.48556700348854065,2.17e-05,2.561182975769043,3.1601035594940186,192266895360.0,2494.786722532632,27.911895468589226,9.36047747889566,wandb
1915,1786872855.230329,0.5119599103927612,2.17e-05,2.5648932456970215,3.3837926387786865,192770211840.0,2871.9183320695042,32.13127741744289,10.775480976295183,wandb
1920,1786872886.923517,0.5013395547866821,2.17e-05,2.564455032348633,3.817589521408081,193273528320.0,2639.4249669260525,29.530120995367337,9.903162357327753,wandb
1925,1786872916.5331333,0.5064464211463928,2.17e-05,2.562455892562866,3.7905585765838623,193776844800.0,2780.356248175014,31.106872689188297,10.431938654030029,wandb
1930,1786872948.314214,0.5735028982162476,2.17e-05,2.5618200302124023,3.372951030731201,194280161280.0,2741.6799126601,30.6741584117512,10.286824458782892,wandb
1935,1786872978.3909016,0.5234566330909729,2.17e-05,2.5619540214538574,3.6193227767944336,194783477760.0,2841.1483646423194,31.787020288509797,10.660031593577557,wandb
1940,1786873008.938957,0.5235854387283325,2.17e-05,2.560793161392212,3.209439754486084,195286794240.0,2701.5723618469337,30.22543157041954,10.136340322111206,wandb
1945,1786873041.3800287,0.5288129448890686,2.17e-05,2.561708688735962,3.448483943939209,195790110720.0,2502.3014571016693,27.995970986496513,9.388672876545503,wandb
1950,1786873071.57696,0.4807586669921875,2.17e-05,2.559870719909668,3.8862340450286865,196293427200.0,2862.179732958013,32.02232110548429,10.738941605279706,wandb
1955,1786873101.0750055,0.5329540371894836,2.17e-05,2.5631771087646484,3.2721710205078125,196796743680.0,2666.1397304161824,29.829008142420783,10.00339655359986,wandb
1960,1786873131.8090796,0.5807113647460938,2.17e-05,2.5616185665130615,3.178057909011841,197300060160.0,2885.1215400328847,32.27899608100456,10.825019612072808,wandb
1965,1786873161.0795908,0.5176392197608948,2.17e-05,2.562079429626465,3.3256466388702393,197803376640.0,2827.151889649243,31.63042648295239,10.607516607918337,wandb
1970,1786873189.3459911,0.5204858183860779,2.17e-05,2.56093168258667,3.447448968887329,198306693120.0,2863.487869716597,32.03695665574373,10.743849754163714,wandb
1975,1786873224.3044245,0.5244633555412292,2.17e-05,2.561366081237793,3.3565239906311035,198810009600.0,2729.5498121742385,30.538445769974295,10.241312138475454,wandb
1980,1786873253.8219755,0.5071195363998413,2.17e-05,2.5634779930114746,3.505699634552002,199313326080.0,2857.144979745257,31.965991839292773,10.720051135150875,wandb
1985,1786873282.5581005,0.5611186027526855,2.17e-05,2.5620884895324707,3.5873959064483643,199816642560.0,2873.8853340902388,32.15328441078359,10.782861197598162,wandb
1990,1786873316.165843,0.5165612697601318,2.17e-05,2.5609803199768066,3.4201319217681885,200319959040.0,2903.209768512392,32.4813687880468,10.892886918639064,wandb
1995,1786873346.1771693,0.5098685622215271,2.17e-05,2.5595455169677734,3.4841458797454834,200823275520.0,2620.26485310881,29.315755939948797,9.831273320778244,wandb
2000,1786873488.0569177,0.5513527989387512,2.17e-05,2.5613481998443604,3.5276434421539307,201326592000.0,2537.866157717629,28.393872016271356,9.522112170635301,wandb
2005,1786873518.0948396,0.5028560757637024,2.17e-05,2.560429811477661,3.3401055335998535,201829908480.0,2889.19564221191,32.32457749809414,10.840305705007747,wandb
2010,1786873548.7306845,0.5224736928939819,2.17e-05,2.563136100769043,3.415889024734497,202333224960.0,2910.8211307034335,32.566525384372696,10.921444864586697,wandb
2015,1786873578.6576695,0.49520036578178406,2.17e-05,2.5626742839813232,3.817943572998047,202836541440.0,2694.1602040770895,30.142503690853726,10.108529794161862,wandb
2020,1786873612.7195017,0.4383459985256195,2.17e-05,2.561379909515381,3.296867847442627,203339857920.0,2302.538576977104,25.76100613832671,8.639159531922965,wandb
2025,1786873652.611802,0.5192592144012451,2.17e-05,2.562598705291748,3.414200782775879,203843174400.0,2820.447266323574,31.555414561599708,10.582360759894303,wandb
2030,1786873685.6932476,0.5103766918182373,2.17e-05,2.5606985092163086,3.462064743041992,204346490880.0,2211.4812854064235,24.74224907143261,8.297511198084104,wandb
2035,1786873718.5930467,0.4830634295940399,2.17e-05,2.5629327297210693,3.431133985519409,204849807360.0,2295.734063472286,25.684876636776263,8.613628894437436,wandb
2040,1786873751.6606,0.4999593496322632,2.17e-05,2.5615592002868652,3.316929340362549,205353123840.0,2086.5871510254715,23.344922401382775,7.828906518750125,wandb
2045,1786873983.1290243,0.5368505120277405,2.17e-05,2.5585672855377197,3.3247427940368652,205856440320.0,311.1687455518009,3.4813835669755533,1.1675098350359079,wandb
2050,1786874251.4883246,0.5086174607276917,2.17e-05,2.5601420402526855,3.725827932357788,206359756800.0,1507.8056644021608,16.869463714724155,5.657309635614803,wandb
2055,1786874283.065805,0.47983279824256897,2.17e-05,2.5629522800445557,3.6596202850341797,206863073280.0,2625.935630749091,29.379201103934783,9.852550164169408,wandb
2060,1786874313.2779102,0.552932620048523,2.17e-05,2.5618181228637695,3.5792276859283447,207366389760.0,2854.535130460154,31.936792613652916,10.710258941198635,wandb
2065,1786874343.6616192,0.5012941956520081,2.17e-05,2.556854724884033,3.5265634059906006,207869706240.0,2831.855919584986,31.683055587741876,10.62516619931462,wandb
2070,1786874377.8620882,0.49405717849731445,2.17e-05,2.563124895095825,3.70451021194458,208373022720.0,2604.9890535945224,29.144848938003125,9.773958290184986,wandb
2075,1786874407.6576543,0.5173343420028687,2.17e-05,2.5592973232269287,3.2835922241210938,208876339200.0,2607.296981145331,29.17067023645939,9.78261766922815,wandb
2080,1786874438.200915,0.5221938490867615,2.17e-05,2.560488700866699,3.2401435375213623,209379655680.0,2627.7997702595435,29.400057262372965,9.859544443779567,wandb
2085,1786874469.2471232,0.5165045261383057,2.17e-05,2.559309720993042,3.942471742630005,209882972160.0,2536.51562565216,28.378762143552425,9.517044953919271,wandb
2090,1786874500.7268429,0.5079900622367859,2.17e-05,2.5608043670654297,3.525172233581543,210386288640.0,2774.941947179993,31.04629700869281,10.411624114887216,wandb
2095,1786874544.7902904,0.46240323781967163,2.17e-05,2.557887077331543,3.4252095222473145,210889605120.0,2760.294635560855,30.882421585147913,10.356667180372943,wandb
2100,1786874679.1955163,0.5074597597122192,2.17e-05,2.5572969913482666,3.213017463684082,211392921600.0,2902.858798063944,32.47744209949216,10.89157007221336,wandb
2105,1786874710.0832992,0.5373266935348511,2.17e-05,2.5591306686401367,4.081255912780762,211896238080.0,2572.975317858607,28.786676418745532,9.653842269979801,wandb
2110,1786874741.317478,0.47545453906059265,2.17e-05,2.5612354278564453,3.2323358058929443,212399554560.0,2294.934106686727,25.675926649197663,8.61062744449076,wandb
2115,1786874771.9022934,0.49005845189094543,2.17e-05,2.559669256210327,3.7409870624542236,212902871040.0,2721.3463248878784,30.446664425482318,10.21053253022324,wandb
2120,1786874802.285986,0.5251407027244568,2.17e-05,2.5609710216522217,3.427187442779541,213406187520.0,2372.352676958684,26.542092490646755,8.901103089937232,wandb
2125,1786874835.1090977,0.48549941182136536,2.17e-05,2.560267925262451,3.7768478393554688,213909504000.0,2736.516589803003,30.616390696957705,10.267451593405823,wandb
2130,1786874865.0298789,0.5158972144126892,2.17e-05,2.559797525405884,3.6652257442474365,214412820480.0,2834.5539332804665,31.71324120463686,10.635289187466753,wandb
2135,1786874894.7173324,0.5470583438873291,2.17e-05,2.5609664916992188,3.3652596473693848,214916136960.0,2773.6025688744508,31.031311925230753,10.406598747246964,wandb
2140,1786874925.6681669,0.5100383758544922,2.17e-05,2.558509349822998,3.239459753036499,215419453440.0,2694.039663214555,30.141155068975802,10.108077523024273,wandb
2145,1786874955.446461,0.5032262802124023,2.17e-05,2.559969902038574,3.365330457687378,215922769920.0,2805.614237353662,31.389461315836698,10.526707011073755,wandb
2150,1786874984.1837323,0.5469658374786377,2.17e-05,2.561920642852783,3.7554402351379395,216426086400.0,2877.056914983725,32.18876833955779,10.794761017032762,wandb
2155,1786875016.9735568,0.5667404532432556,2.17e-05,2.5598392486572266,3.358977794647217,216929402880.0,2875.3275827828134,32.16942041727395,10.788272536484921,wandb
2160,1786875047.1768868,0.5298436880111694,2.17e-05,2.558537244796753,3.3487424850463867,217432719360.0,2736.188611268089,30.612721243974097,10.266221012987106,wandb
2165,1786875076.2892501,0.46853896975517273,2.17e-05,2.559706926345825,3.7792720794677734,217936035840.0,2818.912694187594,31.53824563222325,10.576603022052891,wandb
2170,1786875106.151971,0.49113985896110535,2.17e-05,2.5620248317718506,3.4192800521850586,218439352320.0,2825.6644369394385,31.6137847299017,10.601935662875903,wandb
2175,1786875136.5182385,0.5742723345756531,2.17e-05,2.560267448425293,3.0999605655670166,218942668800.0,2756.7667055593856,30.842950790898396,10.343430333700795,wandb
2180,1786875166.0827005,0.49454250931739807,2.17e-05,2.5568413734436035,3.276580333709717,219445985280.0,2886.7786667058776,32.29753616142788,10.831237176388878,wandb
2185,1786875195.6290145,0.5040625929832458,2.17e-05,2.558600425720215,3.264214038848877,219949301760.0,2847.655850758911,31.85982662125523,10.684447779814409,wandb
2190,1786875226.8048697,0.5134841799736023,2.17e-05,2.5584280490875244,3.563204765319824,220452618240.0,2731.7475008127726,30.563033705687292,10.249557899454068,wandb
2195,1786875257.2784111,0.5213648080825806,2.17e-05,2.558816909790039,3.2159078121185303,220955934720.0,2835.8423410329915,31.72765602502395,10.640123312821927,wandb
2200,1786875388.8922167,0.5515061020851135,2.17e-05,2.5570895671844482,3.3780064582824707,221459251200.0,2792.2716932653166,31.240183747331418,10.47664558404991,wandb
2205,1786875420.95299,0.45524367690086365,2.17e-05,2.557443618774414,3.3924012184143066,221962567680.0,2363.811240131557,26.446530136671946,8.869055489901681,wandb
2210,1786875450.1268675,0.5474806427955627,2.17e-05,2.556084394454956,3.3693158626556396,222465884160.0,2945.28332407761,32.952091465188545,11.050747534846561,wandb
2215,1786875479.9326084,0.48473861813545227,2.17e-05,2.5569725036621094,3.5691733360290527,222969200640.0,2640.1748390496664,29.53851063129897,9.905975888866037,wandb
2220,1786875510.2931519,0.41701313853263855,2.17e-05,2.5569677352905273,3.229996919631958,223472517120.0,2863.882739746894,32.04137449671979,10.745331312483831,wandb
2225,1786875540.1543605,0.5589703917503357,2.17e-05,2.5600290298461914,3.110180139541626,223975833600.0,2815.837197139732,31.503836698049216,10.56506371065889,wandb
2230,1786875568.7462652,0.5352197289466858,2.17e-05,2.5602259635925293,4.113038063049316,224479150080.0,2724.9904344270317,30.487435046719902,10.224205284276238,wandb
2235,1786875599.281941,0.5417038798332214,2.17e-05,2.5611023902893066,3.2140746116638184,224982466560.0,2626.7331046585946,29.388123312875507,9.855542298327606,wandb
2240,1786875627.5542564,0.5192953944206238,2.17e-05,2.5588369369506836,3.3653347492218018,225485783040.0,2934.395417907279,32.830276603760396,11.009895946380414,wandb
2245,1786875657.2654302,0.4800848364830017,2.17e-05,2.558709144592285,3.727882146835327,225989099520.0,2895.3000868572612,32.39287456705635,10.863209673554591,wandb
2250,1786875689.8305132,0.4906996190547943,2.17e-05,2.5584845542907715,3.4108762741088867,226492416000.0,2727.162050701959,30.511731282512805,10.232353221352648,wandb
2255,1786875718.6469572,0.48281213641166687,2.17e-05,2.559471607208252,3.4155242443084717,226995732480.0,2783.9477858441232,31.147055131673763,10.445414157632268,wandb
2260,1786875747.3168483,0.4546399712562561,2.17e-05,2.5592689514160156,3.3095619678497314,227499048960.0,2945.6599256241007,32.95630491674495,11.052160549539403,wandb
2265,1786875779.4883492,0.5057220458984375,2.17e-05,2.5576605796813965,3.258335590362549,228002365440.0,1944.0452879978752,21.75015137555125,7.294087294878699,wandb
2270,1786875809.8043654,0.49418896436691284,2.17e-05,2.5573949813842773,3.256500720977783,228505681920.0,2694.9593558325773,30.15144467168437,10.111528223623546,wandb
2275,1786875839.3983204,0.45388445258140564,2.17e-05,2.5547068119049072,3.2439358234405518,229008998400.0,2818.4788775692937,31.53339205336091,10.574975335546107,wandb
2280,1786875870.7249918,0.5235214829444885,2.17e-05,2.56160306930542,3.215853452682495,229512314880.0,2313.851414559275,25.887575170138028,8.681605469467003,wandb
2285,1786875900.7682147,0.5033113360404968,2.17e-05,2.557781457901001,3.652463436126709,230015631360.0,2635.4679036643474,29.485849020081538,9.888315396179044,wandb
2290,1786875929.6510744,0.5164965391159058,2.17e-05,2.5556249618530273,3.1240906715393066,230518947840.0,2797.798574664177,31.302018987385797,10.497382526569005,wandb
2295,1786875961.2974465,0.5195052027702332,2.17e-05,2.5555009841918945,3.5103700160980225,231022264320.0,2449.2382996174024,27.40229566685613,9.189579107886054,wandb
2300,1786876099.5350626,0.5115915536880493,2.17e-05,2.5548055171966553,3.6888651847839355,231525580800.0,2020.0420060934255,22.60040940854473,7.579228129475262,wandb
2305,1786876130.5214689,0.4841341972351074,2.17e-05,2.556434154510498,3.399933099746704,232028897280.0,2929.9570539051497,32.780619793035825,10.993243137581231,wandb
2310,1786876161.3668208,0.5220672488212585,2.17e-05,2.5575175285339355,4.286059379577637,232532213760.0,2706.7300580603255,30.283136333823442,10.155692076236075,wandb
2315,1786876191.8451576,0.4966372549533844,2.17e-05,2.5564606189727783,3.221102237701416,233035530240.0,2769.442999332459,30.984774291692066,10.390991979474771,wandb
2320,1786876221.353674,0.5463549494743347,2.17e-05,2.559755802154541,3.2299461364746094,233538846720.0,2685.6124076281662,30.046870184865316,10.076458332729237,wandb
2325,1786876250.871697,0.4845777153968811,2.17e-05,2.55747127532959,3.444660186767578,234042163200.0,2548.2630040590184,28.510192856711473,9.5611212952034,wandb
2330,1786876279.7317362,0.47293514013290405,2.17e-05,2.5546798706054688,3.3549695014953613,234545479680.0,2789.9958095138277,31.214720957748455,10.46810643382597,wandb
2335,1786876308.3817992,0.5048618316650391,2.17e-05,2.5570764541625977,3.5348644256591797,235048796160.0,2938.7485423296107,32.878979746494196,11.026228934988234,wandb
2340,1786876338.391805,0.5015198588371277,2.17e-05,2.5600099563598633,3.5409014225006104,235552112640.0,2620.6047160406783,29.319558356621247,9.832548491633906,wandb
2345,1786876397.593607,0.5476484894752502,2.17e-05,2.5569803714752197,3.3115549087524414,236055429120.0,2674.514780426118,29.92270894590438,10.034819867783224,wandb
2350,1786876426.279613,0.43927276134490967,2.17e-05,2.556839942932129,3.5003018379211426,236558745600.0,2888.717115008063,32.31922369322897,10.838510263708418,wandb
2355,1786876455.665001,0.5027925372123718,2.17e-05,2.5592200756073,3.201070785522461,237062062080.0,2965.935389567857,33.18314860845771,11.128234396616408,wandb
2360,1786876485.5881333,0.5197588205337524,2.17e-05,2.55468487739563,3.2767586708068848,237565378560.0,2664.3873315034866,29.80940214771644,9.99682152640087,wandb
2365,1786876513.4088316,0.5042903423309326,2.17e-05,2.552821159362793,3.2086758613586426,238068695040.0,2975.9011403862264,33.29464631389121,11.16562604426833,wandb
2370,1786876543.6087966,0.47301027178764343,2.17e-05,2.5533742904663086,3.175589084625244,238572011520.0,2920.5881497250584,32.67579966081047,10.958090867534418,wandb
2375,1786876572.6810534,0.508739173412323,2.17e-05,2.554436206817627,3.3668174743652344,239075328000.0,2989.478599054483,33.44655212758447,11.216568874345537,wandb
2380,1786876602.299763,0.5289245247840881,2.17e-05,2.5575828552246094,3.186509609222412,239578644480.0,2826.0386309527125,31.617971245762615,10.603339644467738,wandb
2385,1786876634.0126138,0.5109394788742065,2.17e-05,2.5562472343444824,3.6178529262542725,240081960960.0,2864.1618988893133,32.04449775400344,10.746378721804254,wandb
2390,1786876662.941629,0.519027590751648,2.17e-05,2.5573477745056152,3.5662858486175537,240585277440.0,2818.3448536640512,31.531892582003444,10.57447247582855,wandb
2395,1786876692.2374575,0.555820107460022,2.17e-05,2.559309720993042,4.1724772453308105,241088593920.0,2809.5893433375095,31.433935154700606,10.541621668788569,wandb
2400,1786876823.1919284,0.49342137575149536,2.17e-05,2.557492971420288,3.284177780151367,241591910400.0,2715.5588055527937,30.38191314504447,10.18881767022922,wandb
2405,1786876854.677718,0.49850931763648987,2.17e-05,2.5599799156188965,3.7136857509613037,242095226880.0,2669.2329320592034,29.863615157178188,10.015002292902413,wandb
2410,1786876884.966459,0.4726959466934204,2.17e-05,2.5593104362487793,3.169238805770874,242598543360.0,2667.33298853456,29.842358420248694,10.007873676090012,wandb
2415,1786876918.3855937,0.5278913974761963,2.17e-05,2.5564353466033936,3.3959555625915527,243101859840.0,2735.846723899768,30.608896177726784,10.264938246415285,wandb
2420,1786876948.0279958,0.4830830991268158,2.17e-05,2.554490804672241,3.2304253578186035,243605176320.0,2881.5564593694276,32.23910964184856,10.811643375555539,wandb
2425,1786876986.5997264,0.5031485557556152,2.17e-05,2.55845308303833,3.2978246212005615,244108492800.0,1343.4693937869051,15.030854920761085,5.0407174651633735,wandb
2430,1786877019.2683308,0.4643137454986572,2.17e-05,2.554427146911621,3.198151111602783,244611809280.0,2502.9798636057803,28.003561058728714,9.391218267999575,wandb
2435,1786877048.959857,0.5572394132614136,2.17e-05,2.5571720600128174,3.5296454429626465,245115125760.0,2607.490092840188,29.17283078725595,9.78334222722515,wandb
2440,1786877078.9154818,0.504797637462616,2.17e-05,2.5523974895477295,3.2529125213623047,245618442240.0,2893.583658827764,32.3736710177886,10.85676960965288,wandb
2445,1786877109.9761398,0.49572980403900146,2.17e-05,2.556562900543213,3.571964979171753,246121758720.0,2641.652298659947,29.555040580664482,9.911519339648063,wandb
2450,1786877138.4334404,0.5448740720748901,2.17e-05,2.555049419403076,3.481381893157959,246625075200.0,2842.751266775123,31.804953699960606,10.666045706599512,wandb
2455,1786877167.8971736,0.47735655307769775,2.17e-05,2.554818868637085,3.1934266090393066,247128391680.0,2896.9815170514958,32.41168655743426,10.869518425049584,wandb
2460,1786877199.2421405,0.5789465308189392,2.17e-05,2.5724823474884033,4.033269882202148,247631708160.0,2708.7067838903367,30.305252118006113,10.163108781418389,wandb
2465,1786877228.0775259,0.39541491866111755,2.17e-05,2.5601723194122314,3.509575366973877,248135024640.0,2811.524866999734,31.455589965370013,10.548883782814784,wandb
2470,1786877258.5505624,0.34983137249946594,2.17e-05,2.557842969894409,3.0953421592712402,248638341120.0,2249.14282986354,25.16360977636915,8.438817881949003,wandb
2475,1786877290.5198128,0.47929200530052185,2.17e-05,2.5540530681610107,3.234635353088379,249141657600.0,2541.3470597313344,28.43281665721618,9.53517256758677,wandb
2480,1786877487.9900463,0.4527367949485779,2.17e-05,2.553582191467285,3.5687618255615234,249644974080.0,389.32517765355203,4.3558046721221215,1.4607539492167785,wandb
2485,1786877646.9241734,0.43967533111572266,2.17e-05,2.557270050048828,3.344874382019043,250148290560.0,753.0021754269667,8.42465522936615,2.8252755399821026,wandb
2490,1786877774.3638797,0.4564407765865326,2.17e-05,2.552835464477539,3.62923264503479,250651607040.0,571.3818520924189,6.392670918202667,2.1438333425677514,wandb
2495,1786877813.249304,0.5085082650184631,2.17e-05,2.556915283203125,4.336038589477539,251154923520.0,2564.5231407965466,28.692112710951406,9.622129573931485,wandb
2500,1786877946.6105332,0.49938100576400757,2.17e-05,2.5592501163482666,3.2836339473724365,251658240000.0,2872.697001025602,32.13998923489443,10.778402553984064,wandb
2505,1786877978.0183063,0.5184209942817688,2.17e-05,2.557401180267334,3.5258631706237793,252161556480.0,2748.366173264356,30.748964889345515,10.311911409598723,wandb
2510,1786878009.6313434,0.5428388118743896,2.17e-05,2.5590972900390625,3.3834128379821777,252664872960.0,2597.311411200731,29.05895079288106,9.745151659915148,wandb
2515,1786878040.231523,0.4825897216796875,2.17e-05,2.555548667907715,3.1027300357818604,253168189440.0,2692.8253711056946,30.127569460993875,10.103521480684009,wandb
2520,1786878072.2923386,0.48461470007896423,2.17e-05,2.554832935333252,3.5262701511383057,253671505920.0,2723.6442371362928,30.472373671845716,10.21915433170049,wandb
2525,1786878101.8616912,0.5068785548210144,2.17e-05,2.5556883811950684,3.153956413269043,254174822400.0,2740.953719911578,30.666033702771582,10.284099772617743,wandb
2530,1786878131.626296,0.5130031108856201,2.17e-05,2.5564303398132324,3.397857427597046,254678138880.0,2431.9838473079203,27.209251321670138,9.124840142107999,wandb
2535,1786878164.0890076,0.5326443314552307,2.17e-05,2.555264472961426,3.2136335372924805,255181455360.0,2855.9418838470037,31.952531495509703,10.715537101161983,wandb
2540,1786878193.8317482,0.5097640752792358,2.17e-05,2.556633949279785,3.980966806411743,255684771840.0,2858.983774573314,31.9865644391729,10.726950321129735,wandb
2545,1786878223.737578,0.532983660697937,2.17e-05,2.5549025535583496,3.2292845249176025,256188088320.0,2710.3698950638545,30.32385915355292,10.169348799670855,wandb
2550,1786878254.783875,0.49308645725250244,2.17e-05,2.5566649436950684,3.303243398666382,256691404800.0,2543.3321282532356,28.455025780176815,9.54262057467511,wandb
2555,1786878284.2328596,0.4658823013305664,2.17e-05,2.5534050464630127,3.174989700317383,257194721280.0,2738.678799774666,30.640581694194104,10.275564237890258,wandb
2560,1786878312.9788465,0.5382646918296814,2.17e-05,2.553799867630005,3.3608245849609375,257698037760.0,2896.181695441635,32.40273808221338,10.86651748228417,wandb
2565,1786878344.8593738,0.47469979524612427,2.17e-05,2.5558295249938965,3.322700023651123,258201354240.0,2296.008914137889,25.687951690438563,8.614660138287743,wandb
2570,1786878375.3578217,0.48538267612457275,2.17e-05,2.5549042224884033,3.5801782608032227,258704670720.0,2432.5024042864916,27.215052983210843,9.126785775726937,wandb
2575,1786878405.2128024,0.530555248260498,2.17e-05,2.5527772903442383,3.1835296154022217,259207987200.0,2571.5202072497073,28.770396511992775,9.648382672988648,wandb
2580,1786878435.0934231,0.49606695771217346,2.17e-05,2.555391788482666,3.4369893074035645,259711303680.0,2723.3677813680656,30.469280660152673,10.218117065480888,wandb
2585,1786878464.2859597,0.4978744387626648,2.17e-05,2.5579833984375,3.3623037338256836,260214620160.0,2792.3682627433104,31.241264175229674,10.477007914190498,wandb
2590,1786878494.3547022,0.4846249222755432,2.17e-05,2.554533004760742,3.9870853424072266,260717936640.0,2717.844178539247,30.407482101031164,10.197392424206129,wandb
2595,1786878525.1409144,0.46394777297973633,2.17e-05,2.550992250442505,3.896143913269043,261221253120.0,2386.0861858842964,26.69574420848157,8.952631422937941,wandb
2600,1786878661.0215578,0.48782679438591003,2.17e-05,2.5551512241363525,3.4324536323547363,261724569600.0,2841.917591917846,31.795626471600386,10.662917745938273,wandb
2605,1786878693.2204459,0.5315398573875427,2.17e-05,2.5518758296966553,3.364190101623535,262227886080.0,2598.197720867583,29.068866904166462,9.748477107177218,wandb
2610,1786878725.4369648,0.477408230304718,2.17e-05,2.5566725730895996,4.166216850280762,262731202560.0,2631.4182064898464,29.44054064835052,9.873120871189837,wandb
2615,1786878757.6318374,0.44391006231307983,2.17e-05,2.5510847568511963,3.2391135692596436,263234519040.0,2414.9082141209888,27.018207620712097,9.060772108379691,wandb
2620,1786878789.1418684,0.4558703899383545,2.17e-05,2.553906202316284,3.353853225708008,263737835520.0,2384.063291048282,26.673111881358448,8.945041490947496,wandb
2625,1786878820.8224256,0.524271547794342,2.17e-05,2.5533323287963867,3.123608350753784,264241152000.0,2834.1507170676005,31.708729985828814,10.633776314143526,wandb
2630,1786878855.2870007,0.4945763945579529,2.17e-05,2.5549397468566895,3.327800989151001,264744468480.0,2684.612024845491,30.03567781342674,10.072704881412966,wandb
2635,1786878886.219399,0.46421489119529724,2.17e-05,2.552018880844116,3.3449714183807373,265247784960.0,2545.480937473686,28.47906684861824,9.550682939338511,wandb
2640,1786878917.3813725,0.5679485201835632,2.17e-05,2.5544800758361816,3.38163423538208,265751101440.0,2860.22033729546,32.00039921275461,10.731589923147553,wandb
2645,1786878949.312111,0.4960785210132599,2.17e-05,2.5534698963165283,3.1999635696411133,266254417920.0,2506.8561809343178,28.04692964134141,9.405762269186974,wandb
2650,1786878979.32585,0.5119889974594116,2.17e-05,2.5534656047821045,4.286397933959961,266757734400.0,2753.8069556576106,30.80983684607683,10.33232530734784,wandb
2655,1786879010.234551,0.4652921259403229,2.17e-05,2.5515646934509277,4.261815547943115,267261050880.0,2798.5805823713913,31.31076815908142,10.500316631302523,wandb
2660,1786879040.4793189,0.47750020027160645,2.17e-05,2.5512561798095703,3.4987728595733643,267764367360.0,2609.5726776379934,29.19613093097397,9.791156116854143,wandb
2665,1786879070.7162766,0.43239864706993103,2.17e-05,2.5510382652282715,3.2138137817382812,268267683840.0,2666.127882314521,29.828875584806898,10.003352099343402,wandb
2670,1786879102.9163861,0.5133587121963501,2.17e-05,2.552046537399292,3.161956787109375,268771000320.0,2853.7882803217835,31.92843678796063,10.707456748194645,wandb
2675,1786879133.6559644,0.5237725377082825,2.17e-05,2.554504632949829,3.4649434089660645,269274316800.0,2476.0871786441476,27.702683310446975,9.290316507678012,wandb
2680,1786879163.2793539,0.5161888003349304,2.17e-05,2.557492256164551,3.2141025066375732,269777633280.0,2679.2554054132243,29.97574747937933,10.05260676436517,wandb
2685,1786879194.8363864,0.49086031317710876,2.17e-05,2.550304412841797,3.4734835624694824,270280949760.0,2379.2862654680553,26.619666094814136,8.927118018790154,wandb
2690,1786879226.0492184,0.49308231472969055,2.17e-05,2.549091339111328,3.294922113418579,270784266240.0,2380.0272074895342,26.627955819969806,8.929898044450296,wandb
2695,1786879255.9161925,0.5141514539718628,2.17e-05,2.556579828262329,3.2518301010131836,271287582720.0,2800.6447061966924,31.333861759799138,10.508061255083737,wandb
2700,1786879392.4546835,0.5433850288391113,2.17e-05,2.5542664527893066,3.1670515537261963,271790899200.0,2134.5238392829324,23.88124232791914,8.008765697410212,wandb
2705,1786879424.0903049,0.529057502746582,2.17e-05,2.553697109222412,3.3955013751983643,272294215680.0,2665.370984891208,29.820407349198163,10.000512208774497,wandb
2710,1786879454.8363767,0.4675084054470062,2.17e-05,2.5504019260406494,3.211148500442505,272797532160.0,2881.829391469362,32.24216323042772,10.812667420918467,wandb
2715,1786879489.2585416,0.5094693899154663,2.17e-05,2.5513648986816406,3.610311508178711,273300848640.0,2520.0196272194207,28.1942034477144,9.455151718546908,wandb
2720,1786879520.607808,0.4876280426979065,2.17e-05,2.5533504486083984,3.310800552368164,273804165120.0,2758.7908580022845,30.865597188239057,10.351024984251271,wandb
2725,1786879550.0523708,0.5242238640785217,2.17e-05,2.5520734786987305,3.2983570098876953,274307481600.0,2739.81842649308,30.65333193915504,10.27984013455738,wandb
2730,1786879581.3457873,0.46369802951812744,2.17e-05,2.5546727180480957,3.4884586334228516,274810798080.0,2780.7521067624225,31.11130159022913,10.433423921431364,wandb
2735,1786879611.3550274,0.5368320345878601,2.17e-05,2.5537335872650146,3.8097710609436035,275314114560.0,2616.250089086597,29.270838403428762,9.81620986550426,wandb
2740,1786879640.952979,0.503204345703125,2.17e-05,2.552093744277954,3.593012809753418,275817431040.0,2653.3672441824365,29.68610843183213,9.955473992259982,wandb
2745,1786879672.682644,0.5183175206184387,2.17e-05,2.5520541667938232,3.0990495681762695,276320747520.0,2751.252304905254,30.78125518652473,10.322740219124505,wandb
2750,1786879703.566037,0.4888336658477783,2.17e-05,2.552746057510376,3.555931806564331,276824064000.0,2656.661294601469,29.722962560537354,9.967833319204932,wandb
2755,1786879732.58779,0.4980716109275818,2.17e-05,2.553169012069702,3.524327516555786,277327380480.0,2895.8426485817236,32.39894479582648,10.865245373342821,wandb
2760,1786879764.168204,0.47775331139564514,2.17e-05,2.5537073612213135,3.2383480072021484,277830696960.0,2830.1621377378146,31.664105405973693,10.618811104231176,wandb
2765,1786879793.5242336,0.5349522233009338,2.17e-05,2.5550737380981445,3.5718798637390137,278334013440.0,2514.5323096322977,28.132810851100277,9.434563220047258,wandb
