_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
2380,1783188392.9011586,0.19677673280239105,2.28e-05,2.7865066528320312,4.1005754470825195,119789322240.0,440.8502896764634,65.59888876272203,21.999112227797294,wandb
2385,1783188577.9816875,0.19675461947917938,2.28e-05,2.7945713996887207,3.929539918899536,120040980480.0,442.57714223308056,65.85584585546724,22.08528484485911,wandb
2390,1783188762.992381,0.16870442032814026,2.28e-05,2.787351131439209,3.8881726264953613,120292638720.0,442.79805153718974,65.88871734314971,22.096308561270476,wandb
2395,1783188948.196061,0.2133120745420456,2.28e-05,2.781003952026367,3.8172976970672607,120544296960.0,441.70655002298145,65.72630101250049,22.04184094523352,wandb
2400,1783189133.1701255,0.1698390394449234,2.28e-05,2.7841835021972656,3.6459875106811523,120795955200.0,442.8904633915341,65.90246830372624,22.10092005592639,wandb
2405,1783189710.966819,0.19937355816364288,2.28e-05,2.788048267364502,4.5312275886535645,121047613440.0,442.5959576994707,65.8586456124724,22.08622376577269,wandb
2410,1783189895.941484,0.18433064222335815,2.28e-05,2.7826223373413086,3.8640055656433105,121299271680.0,442.6505532814252,65.86676948035098,22.088948169867876,wandb
2415,1783190080.9653714,0.18324972689151764,2.28e-05,2.7847442626953125,3.3903298377990723,121550929920.0,442.5803302140047,65.85632022967299,22.085443930044654,wandb
2420,1783190265.882567,0.14057154953479767,2.28e-05,2.782433032989502,4.311603546142578,121802588160.0,443.2127737479404,65.95042835209658,22.117003841893656,wandb
2425,1783190450.9004729,0.1899702250957489,2.28e-05,2.7841484546661377,4.544681549072266,122054246400.0,442.5454153681691,65.85112487165289,22.083701625162607,wandb
2430,1783190635.9843585,0.17715780436992645,2.28e-05,2.7753612995147705,3.819869041442871,122305904640.0,442.77556883156205,65.88537189790424,22.09518663943926,wandb
2435,1783190821.0310433,0.22534076869487762,2.28e-05,2.7799601554870605,4.249433994293213,122557562880.0,442.7973656637242,65.88861528460913,22.09627433512229,wandb
2440,1783191005.962367,0.196660578250885,2.28e-05,2.7817254066467285,3.594857692718506,122809221120.0,442.99211479209686,65.91759411644371,22.105992618248475,wandb
2445,1783191190.8901072,0.12760746479034424,2.28e-05,2.7740468978881836,4.36744499206543,123060879360.0,442.998068859844,65.91848008666302,22.1062897354505,wandb
2450,1783191375.8022165,0.15555515885353088,2.28e-05,2.776165246963501,4.577695846557617,123312537600.0,443.10995032624385,65.93512814166228,22.11187279390181,wandb
2455,1783191560.719706,0.22689595818519592,2.28e-05,2.7739481925964355,3.4007391929626465,123564195840.0,443.1286088763447,65.93790454939344,22.11280388444953,wandb
2460,1783191745.6697989,0.19832368195056915,2.28e-05,2.7743167877197266,3.952301025390625,123815854080.0,442.65748543221815,65.86780099013878,22.08929409492871,wandb
2465,1783191930.6627173,0.19238589704036713,2.28e-05,2.7697582244873047,3.512307643890381,124067512320.0,442.65286064142083,65.86711281743214,22.089063310705214,wandb
2470,1783192115.7277207,0.1398574560880661,2.28e-05,2.7718429565429688,3.695589065551758,124319170560.0,442.73356532681987,65.87912174155922,22.093090599499117,wandb
2475,1783192301.029731,0.17855586111545563,2.28e-05,2.7711243629455566,3.7076220512390137,124570828800.0,441.17042227049694,65.646524758245,22.01508734004932,wandb
2480,1783192486.052878,0.17970116436481476,2.28e-05,2.771946668624878,3.817802667617798,124822487040.0,442.41093889137403,65.83111466036561,22.076991040698246,wandb
2485,1783192671.648252,0.18680483102798462,2.28e-05,2.768101215362549,4.464463233947754,125074145280.0,441.76205363093004,65.73455999540016,22.044610661232127,wandb
2490,1783192857.291245,0.16053026914596558,2.28e-05,2.764206647872925,3.8086166381835938,125325803520.0,441.14749093903043,65.64311255710261,22.013943031093927,wandb
2495,1783193042.5375063,0.17152386903762817,2.28e-05,2.7687649726867676,3.880309581756592,125577461760.0,442.8514260912554,65.89665952106566,22.09897203418293,wandb
2500,1783193233.180183,0.17510202527046204,2.28e-05,2.762188196182251,3.9077653884887695,125829120000.0,430.0880170438461,63.99745366832916,21.46205815521212,wandb
2505,1783193815.5992773,0.20923233032226562,2.28e-05,2.759665012359619,4.300839424133301,126080778240.0,429.56138827137016,63.91909087017777,21.435778563842025,wandb
2510,1783194001.804155,0.16492362320423126,2.28e-05,2.7611706256866455,3.839181661605835,126332436480.0,442.62808211892286,65.86342575273216,22.08782682405649,wandb
2515,1783194186.821746,0.16563719511032104,2.28e-05,2.757769823074341,3.712982177734375,126584094720.0,442.94656794843854,65.91081670832898,22.103719760208623,wandb
2520,1783194371.8497708,0.17974422872066498,2.28e-05,2.7593860626220703,3.495403289794922,126835752960.0,442.5927918983493,65.85817453863969,22.08606578739365,wandb
2525,1783194556.8890388,0.19007638096809387,2.28e-05,2.7581684589385986,3.6862192153930664,127087411200.0,442.809145381969,65.89036811645454,22.09686216130671,wandb
2530,1783194741.9035723,0.235275998711586,2.28e-05,2.7609381675720215,4.0615434646606445,127339069440.0,442.52715584358003,65.84840783924885,22.082790446605927,wandb
2535,1783194926.938609,0.22729647159576416,2.28e-05,2.7585556507110596,4.140373229980469,127590727680.0,442.5448555023092,65.85104156314856,22.0836736869891,wandb
2540,1783195112.0049736,0.16982153058052063,2.28e-05,2.7572569847106934,4.570380687713623,127842385920.0,442.72017668166006,65.87712950005437,22.09242248536979,wandb
2545,1783195297.0584464,0.22640612721443176,2.28e-05,2.752725124359131,4.433974266052246,128094044160.0,442.6892250066071,65.87252386513393,22.09087794884782,wandb
2550,1783195482.114924,0.18163804709911346,2.28e-05,2.7531566619873047,3.6559789180755615,128345702400.0,442.7290888844257,65.87845564321803,22.092867218090696,wandb
2555,1783195667.1741586,0.18733637034893036,2.28e-05,2.756850481033325,3.7560949325561523,128597360640.0,442.5070319340418,65.84541338481799,22.081786232352783,wandb
2560,1783195852.2547138,0.22431989014148712,2.28e-05,2.7549448013305664,4.008188247680664,128849018880.0,442.3923180437349,65.82834386279202,22.07606183156176,wandb
2565,1783196037.3912332,0.21097181737422943,2.28e-05,2.7520673274993896,3.3685364723205566,129100677120.0,442.5183220589178,65.84709336476402,22.082349627069835,wandb
2570,1783196222.5992024,0.19057220220565796,2.28e-05,2.7444560527801514,3.8872246742248535,129352335360.0,442.11937069622326,65.78772907108885,22.062441336189973,wandb
2575,1783196407.6608233,0.16923978924751282,2.28e-05,2.755830764770508,4.384683132171631,129603993600.0,442.6731142399456,65.87012656969178,22.09007399663964,wandb
2580,1783196592.8550751,0.15610256791114807,2.28e-05,2.7523295879364014,3.8641555309295654,129855651840.0,442.21568319514387,65.80206045081368,22.06724747905142,wandb
2585,1783196778.1709988,0.15606476366519928,2.28e-05,2.7489194869995117,4.279838562011719,130107310080.0,441.62653158063495,65.71439420190883,22.037847901030766,wandb
2590,1783196963.3862798,0.20803169906139374,2.28e-05,2.748443603515625,4.268924713134766,130358968320.0,442.40278069384163,65.82990071380605,22.07658393400626,wandb
2595,1783197148.593481,0.16585639119148254,2.28e-05,2.7469279766082764,3.995044708251953,130610626560.0,442.2937618243722,65.81367861560439,22.07114372357526,wandb
2600,1783197333.7614753,0.15365886688232422,2.28e-05,2.7492589950561523,3.400731325149536,130862284800.0,442.4000015652953,65.82948717717325,22.076445251187582,wandb
2605,1783197917.5782053,0.19062094390392303,2.28e-05,2.741762638092041,3.5261292457580566,131113943040.0,443.3251829404451,65.96715493317797,22.12261323469492,wandb
2610,1783198102.4864507,0.1761138141155243,2.28e-05,2.7405736446380615,3.7376468181610107,131365601280.0,443.0270125071418,65.92278692538795,22.107734068277534,wandb
2615,1783198287.4279919,0.17424723505973816,2.28e-05,2.749021530151367,3.983619213104248,131617259520.0,442.88383364100395,65.90148179134836,22.10058922110702,wandb
2620,1783198472.3379326,0.17949795722961426,2.28e-05,2.7400310039520264,3.8005406856536865,131868917760.0,443.1497276628437,65.94104704234125,22.11385774460384,wandb
2625,1783198657.2870266,0.1650819331407547,2.28e-05,2.7453582286834717,3.67879056930542,132120576000.0,443.29592169864935,65.96280083612832,22.121153053410563,wandb
2630,1783198842.1784174,0.22808395326137543,2.28e-05,2.7431282997131348,3.769911289215088,132372234240.0,443.08501171907955,65.93141725623116,22.110628318780304,wandb
2635,1783199026.9955745,0.17520202696323395,2.28e-05,2.7394497394561768,3.6120171546936035,132623892480.0,443.28672922968923,65.96143298912246,22.12069433497249,wandb
2640,1783199211.7851796,0.1579502820968628,2.28e-05,2.7399306297302246,3.7624402046203613,132875550720.0,443.6430426291397,66.01445271850126,22.138474925450343,wandb
2645,1783199396.6036704,0.1804298460483551,2.28e-05,2.739253520965576,4.132212162017822,133127208960.0,443.139202266196,65.93948085458989,22.113332511009766,wandb
2650,1783199581.4256356,0.16945908963680267,2.28e-05,2.7393293380737305,3.7659497261047363,133378867200.0,443.09159734558176,65.93239720291707,22.11095695174234,wandb
2655,1783199766.274211,0.18579131364822388,2.28e-05,2.7361137866973877,4.425764560699463,133630525440.0,443.37397309556,65.97441494872758,22.12504793899958,wandb
2660,1783199951.152248,0.18835201859474182,2.28e-05,2.738987684249878,3.770263195037842,133882183680.0,442.9265372676316,65.90783612641066,22.102720198213564,wandb
2665,1783200136.2010021,0.18095310032367706,2.28e-05,2.7297117710113525,3.5587573051452637,134133841920.0,442.5639516888526,65.85388309154536,22.0846266162731,wandb
2670,1783200321.1987643,0.1757657378911972,2.28e-05,2.7351202964782715,3.594069480895996,134385500160.0,442.7233597015889,65.8776031360599,22.09258132299399,wandb
2675,1783200506.1979892,0.1986018270254135,2.28e-05,2.7346134185791016,4.013970375061035,134637158400.0,442.882327185496,65.90125762951926,22.10051404664403,wandb
2680,1783200691.2898352,0.2237667292356491,2.28e-05,2.736569881439209,4.604863166809082,134888816640.0,442.6829563396667,65.8715910822937,22.09056513265881,wandb
2685,1783200876.2172563,0.17869718372821808,2.28e-05,2.725152015686035,3.641218900680542,135140474880.0,443.14070155224124,65.93970394959699,22.113407327705463,wandb
2690,1783201061.1052713,0.14533482491970062,2.28e-05,2.729156970977783,3.823977470397949,135392133120.0,443.11576700984443,65.93599366900663,22.112163055422148,wandb
2695,1783201245.9378335,0.2013511210680008,2.28e-05,2.729846239089966,4.00018310546875,135643791360.0,443.25352143088793,65.95649164111694,22.119037214381272,wandb
2700,1783201430.7846572,0.20031754672527313,2.28e-05,2.7320752143859863,3.6827266216278076,135895449600.0,443.0158653257077,65.92112821554464,22.10717780665962,wandb
2705,1783202021.7789195,0.15846304595470428,2.28e-05,2.7256622314453125,3.469989538192749,136147107840.0,442.66302614467816,65.86862545274852,22.08957058506172,wandb
2710,1783202206.8341122,0.1755933314561844,2.28e-05,2.727235794067383,3.810861825942993,136398766080.0,442.73461764298315,65.87927832707715,22.09314311170545,wandb
2715,1783202391.874191,0.20007655024528503,2.28e-05,2.7258379459381104,4.257092475891113,136650424320.0,442.7800212525886,65.886034421846,22.09540882214423,wandb
2720,1783202576.863977,0.16384217143058777,2.28e-05,2.7269535064697266,3.7693662643432617,136902082560.0,442.9027234083265,65.90429260439389,22.1015318497522,wandb
2725,1783202761.8590007,0.23639284074306488,2.28e-05,2.722140312194824,3.794881582260132,137153740800.0,442.7942300342826,65.8881487003474,22.096117862356806,wandb
2730,1783202946.8167987,0.1527048498392105,2.28e-05,2.72171950340271,3.9001121520996094,137405399040.0,442.9735292230655,65.91482856835623,22.10506516956915,wandb
2735,1783203131.798251,0.14702460169792175,2.28e-05,2.7224512100219727,3.671809196472168,137657057280.0,443.20567219537776,65.94937163518496,22.116649463422153,wandb
2740,1783203316.7552478,0.1657303273677826,2.28e-05,2.7241485118865967,3.4793622493743896,137908715520.0,442.7910077004947,65.88766921440703,22.095957062910152,wandb
2745,1783203501.7616525,0.2200959473848343,2.28e-05,2.7225255966186523,4.015087127685547,138160373760.0,442.83168928361266,65.89372266771792,22.0979871369139,wandb
2750,1783203686.8270404,0.17540159821510315,2.28e-05,2.721850633621216,3.885344982147217,138412032000.0,441.63514088535686,65.71567527359235,22.03827751867017,wandb
2755,1783203871.8854313,0.1759355068206787,2.28e-05,2.7173995971679688,4.52915096282959,138663690240.0,442.5839674132485,65.8568614479373,22.085625431920082,wandb
2760,1783204057.0532103,0.1357787400484085,2.28e-05,2.718703508377075,3.9447569847106934,138915348480.0,442.53606145951534,65.8497330022867,22.083234850633794,wandb
2765,1783204242.105094,0.16604658961296082,2.28e-05,2.720264196395874,3.664520740509033,139167006720.0,442.6129870896921,65.8611795998622,22.08707355871924,wandb
2770,1783204427.0995076,0.1971442699432373,2.28e-05,2.7137653827667236,3.5661141872406006,139418664960.0,442.65211198890887,65.86700141731741,22.08902595178538,wandb
2775,1783204612.2365296,0.15275037288665771,2.28e-05,2.7183921337127686,3.77864933013916,139670323200.0,442.3940929239849,65.82860796644539,22.076150400835104,wandb
2780,1783204797.276947,0.19306492805480957,2.28e-05,2.7114834785461426,3.4153571128845215,139921981440.0,442.84649291512756,65.89592546036606,22.098725861053822,wandb
2785,1783204982.2982433,0.17830215394496918,2.28e-05,2.7134933471679688,3.733240842819214,140173639680.0,442.51431465482403,65.84649705971096,22.082149651399032,wandb
2790,1783205167.3459113,0.15414032340049744,2.28e-05,2.716198205947876,3.602973461151123,140425297920.0,442.65076383533386,65.86680081094724,22.088958676834014,wandb
2795,1783205352.4292943,0.17104588449001312,2.28e-05,2.7149791717529297,3.9979496002197266,140676956160.0,442.4146224658106,65.83166277929708,22.07717485676762,wandb
2800,1783205537.4414024,0.17189614474773407,2.28e-05,2.7148330211639404,3.5610156059265137,140928614400.0,442.80108055600476,65.88916806366177,22.096459714000584,wandb
2805,1783206120.0910733,0.17774222791194916,2.28e-05,2.715364933013916,3.962611198425293,141180272640.0,442.80806266032545,65.89020700657592,22.096808131819813,wandb
2810,1783206304.9657698,0.2067251354455948,2.28e-05,2.714294910430908,3.9183778762817383,141431930880.0,443.08335140410003,65.93117019998508,22.110545466491388,wandb
2815,1783206489.834415,0.141575887799263,2.28e-05,2.7104597091674805,3.689324378967285,141683589120.0,442.91396682633683,65.90596563431956,22.102092913724317,wandb
2820,1783206674.6691008,0.20864149928092957,2.28e-05,2.7097065448760986,4.45121955871582,141935247360.0,443.2689916109174,65.95879361673691,22.119809200324394,wandb
2825,1783206859.506193,0.18668133020401,2.28e-05,2.7097201347351074,4.014899253845215,142186905600.0,443.02090308147575,65.92187783778145,22.107429198474737,wandb
2830,1783207044.339601,0.1830599159002304,2.28e-05,2.7095537185668945,3.711587429046631,142438563840.0,443.13333383895167,65.93860762774842,22.11303966740147,wandb
2835,1783207229.4916003,0.15795175731182098,2.28e-05,2.708261489868164,3.6722710132598877,142690222080.0,442.3405128110972,65.82063520120622,22.073476670219073,wandb
2840,1783207414.748126,0.14233854413032532,2.28e-05,2.702650308609009,4.386109352111816,142941880320.0,442.09485131843377,65.78408056733642,22.061217781263554,wandb
2845,1783207599.8625474,0.15529966354370117,2.28e-05,2.704103708267212,3.635132074356079,143193538560.0,443.13857063770035,65.93938686774584,22.11330099176959,wandb
2850,1783207784.7367651,0.17856086790561676,2.28e-05,2.70784854888916,3.5525214672088623,143445196800.0,443.1219748941444,65.93691740733954,22.112472838463262,wandb
2855,1783207969.691349,0.1692713350057602,2.28e-05,2.7046918869018555,3.584949016571045,143696855040.0,443.28359160689354,65.96096610824799,22.120537762735548,wandb
2860,1783208154.5234995,0.15752555429935455,2.28e-05,2.7037878036499023,3.8082711696624756,143948513280.0,443.1543237768956,65.94173094792437,22.114087097813325,wandb
2865,1783208339.3368495,0.2082693874835968,2.28e-05,2.6997320652008057,3.599212646484375,144200171520.0,443.4417397303948,65.98449868019934,22.128429599032337,wandb
2870,1783208524.238653,0.16874918341636658,2.28e-05,2.7030413150787354,3.7971787452697754,144451829760.0,443.5200152099022,65.99614613647486,22.132335666689986,wandb
2875,1783208709.0662696,0.20067378878593445,2.28e-05,2.702026844024658,3.494314670562744,144703488000.0,443.2579386064483,65.95714892050411,22.119257638282896,wandb
2880,1783208893.9135253,0.17183111608028412,2.28e-05,2.6998822689056396,3.6043646335601807,144955146240.0,443.1151159494275,65.93589679067658,22.112130566499005,wandb
2885,1783209078.7700386,0.17131085693836212,2.28e-05,2.698758602142334,4.4460954666137695,145206804480.0,443.15084525700047,65.94121334127875,22.11391351428315,wandb
2890,1783209263.508724,0.17408739030361176,2.28e-05,2.701848030090332,3.607767105102539,145458462720.0,443.4116796317708,65.98002571259106,22.126929553555012,wandb
2895,1783209448.2594182,0.20616291463375092,2.28e-05,2.688800096511841,3.670191764831543,145710120960.0,443.1747225486704,65.94476630208402,22.115105028117764,wandb
2900,1783209633.091625,0.1741722822189331,2.28e-05,2.6956987380981445,4.344063758850098,145961779200.0,442.82356713304137,65.89251408497609,22.097581829021102,wandb
2905,1783210211.8090281,0.15035061538219452,2.28e-05,2.7027087211608887,4.533468246459961,146213437440.0,442.8473493797941,65.89605290301883,22.098768599967144,wandb
2910,1783210396.7977188,0.17694924771785736,2.28e-05,2.697686195373535,3.9342899322509766,146465095680.0,443.0308671761586,65.92336050333488,22.107926422231444,wandb
2915,1783210581.7334075,0.18914364278316498,2.28e-05,2.6934216022491455,3.6008834838867188,146716753920.0,442.8900043556125,65.90239999880035,22.100897149322964,wandb
2920,1783210766.704155,0.19240905344486237,2.28e-05,2.693815231323242,3.61739444732666,146968412160.0,442.9097273725485,65.90533480007949,22.101881358414364,wandb
2925,1783210951.6919315,0.15077374875545502,2.28e-05,2.701165199279785,4.289493560791016,147220070400.0,442.90581165353865,65.90475213784296,22.10168595797125,wandb
2930,1783211136.6505966,0.19161708652973175,2.28e-05,2.6926183700561523,3.3875205516815186,147471728640.0,442.88226219136135,65.90124795833812,22.100510803336046,wandb
2935,1783211321.5722713,0.18858672678470612,2.28e-05,2.696540355682373,4.255365371704102,147723386880.0,442.8243624568961,65.89263242982534,22.097621516913225,wandb
2940,1783211506.5462372,0.20004069805145264,2.28e-05,2.6944475173950195,4.003239631652832,147975045120.0,442.8811162729687,65.90107744473083,22.1004536202335,wandb
2945,1783211691.5171232,0.1619209498167038,2.28e-05,2.6929514408111572,3.816437244415283,148226703360.0,442.8347119768314,65.89417244697601,22.098137973986955,wandb
2950,1783211876.5237918,0.17684726417064667,2.28e-05,2.6929914951324463,4.118866920471191,148478361600.0,442.7870656243584,65.88708263020824,22.09576034720561,wandb
2955,1783212061.5104039,0.1404745876789093,2.28e-05,2.6900222301483154,4.062526702880859,148730019840.0,442.7312423504921,65.87877608075489,22.092974679382618,wandb
2960,1783212246.451818,0.1598539501428604,2.28e-05,2.6868598461151123,3.773223400115967,148981678080.0,443.1283495197001,65.9378659569096,22.112790942151282,wandb
2965,1783212431.4573872,0.15605682134628296,2.28e-05,2.688781976699829,3.994825839996338,149233336320.0,442.8105026265374,65.89057007557206,22.096929889912722,wandb
2970,1783212616.3983526,0.16848766803741455,2.28e-05,2.6918673515319824,3.644683599472046,149484994560.0,442.79709386649796,65.88857484095642,22.09626077201975,wandb
2975,1783212801.35826,0.15853680670261383,2.28e-05,2.68660569190979,4.104257583618164,149736652800.0,442.8304701979057,65.89354126675357,22.09792630264905,wandb
2980,1783212986.4407835,0.16083376109600067,2.28e-05,2.6839137077331543,4.648049354553223,149988311040.0,442.2703882281151,65.81020060509434,22.069977344921856,wandb
2985,1783213171.5011222,0.16107496619224548,2.28e-05,2.6880602836608887,3.452272653579712,150239969280.0,442.7930552278848,65.88797388818098,22.09605923769806,wandb
2990,1783213356.531879,0.16415075957775116,2.28e-05,2.685279130935669,3.2771952152252197,150491627520.0,442.6657214976542,65.86902652350699,22.089705087349685,wandb
2995,1783213541.5507212,0.18140070140361786,2.28e-05,2.6856799125671387,3.6614041328430176,150743285760.0,442.92848502179373,65.90812595384553,22.102817394162866,wandb
3000,1783213726.5458183,0.16670268774032593,2.28e-05,2.6879236698150635,3.626533269882202,150994944000.0,442.6660104994769,65.86906952721792,22.089719508988235,wandb
3005,1783214301.9165673,0.1590229719877243,2.28e-05,2.6851351261138916,3.647900104522705,151246602240.0,442.9691340489789,65.91417456280661,22.10484584357515,wandb
3010,1783214486.8193567,0.17908376455307007,2.28e-05,2.681900978088379,3.611297607421875,151498260480.0,443.1056898394527,65.93449417769394,22.111660189012444,wandb
3015,1783214671.710357,0.16681411862373352,2.28e-05,2.682480812072754,3.855196237564087,151749918720.0,443.0151286935192,65.921018604064,22.107141047572544,wandb
3020,1783214856.6211374,0.16515015065670013,2.28e-05,2.680263042449951,3.7792160511016846,152001576960.0,443.1182916952685,65.93636934429182,22.112289041134954,wandb
3025,1783215041.503887,0.13525454699993134,2.28e-05,2.6802077293395996,4.125418663024902,152253235200.0,442.9666940707879,65.91381149202797,22.104724084884467,wandb
3030,1783215226.4356894,0.18893104791641235,2.28e-05,2.6832332611083984,3.754323720932007,152504893440.0,442.87817799190395,65.90064022607126,22.100306995457665,wandb
3035,1783215411.3244376,0.17778043448925018,2.28e-05,2.681516170501709,4.105330467224121,152756551680.0,443.19334785486683,65.94753776309463,22.116034459743165,wandb
3040,1783215596.2263107,0.1403016299009323,2.28e-05,2.6816606521606445,3.969417095184326,153008209920.0,443.04034987229466,65.92477153638524,22.108399623455085,wandb
3045,1783215781.2131467,0.1836424022912979,2.28e-05,2.6838595867156982,3.853053331375122,153259868160.0,442.9965487518051,65.918253893326,22.106213879705074,wandb
3050,1783215966.0984633,0.15739895403385162,2.28e-05,2.6734583377838135,3.7243659496307373,153511526400.0,443.36110976907554,65.97250087507733,22.124406039085752,wandb
3055,1783216150.9513042,0.20358704030513763,2.28e-05,2.675902843475342,3.5691726207733154,153763184640.0,443.1974756091662,65.9481519763581,22.11624044107562,wandb
3060,1783216335.8022494,0.15771973133087158,2.28e-05,2.672480583190918,3.4495975971221924,154014842880.0,443.31679836990423,65.965907302127,22.122194831639213,wandb
3065,1783216520.6282992,0.17105914652347565,2.28e-05,2.673001289367676,3.6708459854125977,154266501120.0,443.46519500407993,65.98798884437844,22.129600053515908,wandb
3070,1783216705.492893,0.15612907707691193,2.28e-05,2.6748151779174805,4.490344047546387,154518159360.0,442.8118403600105,65.89076913142243,22.09699664488486,wandb
3075,1783216890.4758751,0.1397155076265335,2.28e-05,2.673487663269043,3.3437612056732178,154769817600.0,442.8049219836599,65.88973967128308,22.096651407190034,wandb
3080,1783217075.4436202,0.15211166441440582,2.28e-05,2.6721367835998535,3.596038341522217,155021475840.0,442.94556391393735,65.91066730716241,22.103669657332002,wandb
3085,1783217260.323012,0.16746729612350464,2.28e-05,2.677128791809082,3.5623621940612793,155273134080.0,443.0610035874717,65.9278448263346,22.109430275830146,wandb
3090,1783217445.2054296,0.21435502171516418,2.28e-05,2.6782655715942383,3.473153591156006,155524792320.0,443.20110690510006,65.948692316205,22.11642164836674,wandb
3095,1783217630.1032856,0.15597760677337646,2.28e-05,2.667642593383789,4.199843406677246,155776450560.0,443.1115683810149,65.93536890955428,22.11195353734087,wandb
3100,1783217815.012907,0.17454089224338531,2.28e-05,2.674370765686035,3.565835475921631,156028108800.0,443.19171816118626,65.94729526332323,22.115953135504494,wandb
3105,1783685517.9849193,3.3763620853424072,2.28e-05,3.9182162284851074,5.139096260070801,156279767040.0,442.8734646831866,65.89993888182472,22.10007179405287,wandb
3110,1783685703.1472304,1.7001895904541016,2.28e-05,3.30881929397583,4.664658546447754,156531425280.0,441.9312552194643,65.75973733211661,22.05305408255327,wandb
3115,1783685888.53998,0.4366375505924225,2.28e-05,3.035614490509033,4.137788772583008,156783083520.0,441.8891074630327,65.75346571100056,22.05095084423042,wandb
3120,1783686074.041223,0.6105788350105286,2.28e-05,2.9626052379608154,4.155940055847168,157034741760.0,442.0189773814374,65.77279046257848,22.057431554296638,wandb
3125,1783686259.5969498,0.2368527203798294,2.28e-05,2.8829545974731445,3.8776097297668457,157286400000.0,441.67546885839874,65.72167610943063,22.04028994698346,wandb
3130,1783686445.2090788,0.33976778388023376,2.28e-05,2.85306978225708,3.769437074661255,157538058240.0,441.2295018979355,65.65531585581085,22.018035504958892,wandb
3135,1783686630.913621,0.34590309858322144,2.28e-05,2.8355212211608887,6.315028667449951,157789716480.0,439.3725615115778,65.3790015861002,21.92537130371771,wandb
3140,1783686816.727631,0.23102238774299622,2.28e-05,2.7965941429138184,3.880662202835083,158041374720.0,441.3043095250536,65.66644729277446,22.021768521411424,wandb
3145,1783687002.6484017,0.301952064037323,2.28e-05,2.7931222915649414,3.8528530597686768,158293032960.0,439.79931075243746,65.442502227103,21.94666675177036,wandb
3150,1783687188.9185631,0.19805243611335754,2.28e-05,2.775312900543213,3.9294111728668213,158544691200.0,438.88379263611773,65.30627237202728,21.900980979844743,wandb
3155,1783687374.5145369,0.17692318558692932,2.28e-05,2.7616517543792725,3.770190954208374,158796349440.0,441.46013269186693,65.68963390924226,22.02954433876868,wandb
3160,1783687560.5994844,0.22640947997570038,2.28e-05,2.7561521530151367,3.85979962348938,159048007680.0,440.0048248621504,65.47308289708991,21.95692222413783,wandb
3165,1783687746.2361734,0.2587321698665619,2.28e-05,2.749908685684204,3.9950313568115234,159299665920.0,441.40501237725755,65.68143196070939,22.026793749701326,wandb
3170,1783687931.951697,0.19113320112228394,2.28e-05,2.7380809783935547,3.6888134479522705,159551324160.0,441.6889859292667,65.72368746078737,22.040964469754524,wandb
3175,1783688117.810311,0.23742058873176575,2.28e-05,2.734982967376709,3.57954740524292,159802982400.0,441.50371585088084,65.69611911945314,22.03171920590349,wandb
3180,1783688304.560706,0.17452116310596466,2.28e-05,2.7368123531341553,3.705259323120117,160054640640.0,428.170524502228,63.71212918769137,21.366372307642465,wandb
3185,1783688490.1988068,0.2873263657093048,2.28e-05,2.730123996734619,3.674957275390625,160306298880.0,441.23369649673486,65.65594001559137,22.018244821935422,wandb
3190,1783688676.0604186,0.20883697271347046,2.28e-05,2.7256908416748047,3.63588809967041,160557957120.0,439.98577434943587,65.47024816499673,21.955971574048633,wandb
3195,1783688862.204153,0.17630057036876678,2.28e-05,2.7165143489837646,5.079811096191406,160809615360.0,440.11318338440327,65.48920673507803,21.96232948222,wandb
3200,1783689648.2960637,0.20595139265060425,2.28e-05,2.714158535003662,3.8604962825775146,161061273600.0,439.4453752820034,65.38983633553418,21.929004823633274,wandb
3205,1783689833.603928,0.1844458132982254,2.28e-05,2.7176926136016846,4.1809234619140625,161312931840.0,442.2013823943134,65.79993247978844,22.066533846941415,wandb
3210,1783690019.033267,0.17164239287376404,2.28e-05,2.708272695541382,4.03250789642334,161564590080.0,441.98819359039715,65.7682098089384,22.055895395446907,wandb
3215,1783690204.4495592,0.2243526577949524,2.28e-05,2.707275629043579,3.472515106201172,161816248320.0,441.85714432698296,65.74870956984485,22.049355834238195,wandb
3220,1783690389.921073,0.20770683884620667,2.28e-05,2.705772876739502,3.7658908367156982,162067906560.0,441.93610900556536,65.76045957951438,22.053296293997086,wandb
3225,1783690575.4182248,0.17497849464416504,2.28e-05,2.704338312149048,3.9269871711730957,162319564800.0,441.4316543873914,65.68539631391526,22.028123227269187,wandb
3230,1783690760.93009,0.18191616237163544,2.28e-05,2.697014331817627,3.812361001968384,162571223040.0,441.71067775597027,65.72691522259294,22.042046925502543,wandb
3235,1783690946.4062722,0.1635710597038269,2.28e-05,2.698106050491333,3.9926681518554688,162822881280.0,441.63913335728256,65.71626935672641,22.03847674920266,wandb
3240,1783691131.919452,0.18865281343460083,2.28e-05,2.6945505142211914,3.594871759414673,163074539520.0,441.52849837550383,65.69980677967267,22.03295589226445,wandb
3245,1783691317.3943822,0.16852964460849762,2.28e-05,2.6977014541625977,4.148448944091797,163326197760.0,441.77591886506383,65.73662315373964,22.04530255788938,wandb
3250,1783691502.9657924,0.22985059022903442,2.28e-05,2.6966991424560547,3.6567842960357666,163577856000.0,440.10516073316404,65.48801295791932,21.961929139497972,wandb
