_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
158,1778485298.090878,1.3128654956817627,2.5438e-05,6.491570949554443,9.07524299621582,15904800768.0,619.9798029459156,6.936389109404759,2.3261735884797683,wandb
159,1778485319.7953784,1.0842854976654053,2.5599e-05,6.487308025360107,7.851056098937988,16005464064.0,764.9804453631449,8.558669177465788,2.8702181897729853,wandb
160,1778485336.8140676,1.4217787981033325,2.5759999999999997e-05,6.473567962646484,7.985434055328369,16106127360.0,963.2380557626233,10.7767929342352,3.6140837396425347,wandb
161,1778485368.6847346,1.112587809562683,2.5920999999999998e-05,6.453091144561768,8.693572044372559,16206790656.0,514.1951362195327,5.752860861006472,1.92926792052769,wandb
162,1778485419.1429663,0.999200701713562,2.6082e-05,6.437896251678467,8.251712799072266,16307453952.0,324.7467298131235,3.6332952610507285,1.2184546371462406,wandb
163,1778485468.3650239,1.7754595279693604,2.6242999999999996e-05,6.427696704864502,8.141473770141602,16408117248.0,332.906941608651,3.724592435507024,1.249071875102963,wandb
164,1778485480.9017942,1.374527931213379,2.6403999999999997e-05,6.431975364685059,8.470226287841797,16508780544.0,1307.5479949529117,14.628963119636664,4.905939833969843,wandb
165,1778485502.3813918,1.2501506805419922,2.6564999999999997e-05,6.4109930992126465,8.067981719970703,16609443840.0,763.0213454664286,8.536750593790563,2.8628676173587215,wandb
166,1778485508.8268416,1.2329789400100708,2.6725999999999994e-05,6.383100986480713,9.224627494812012,16710107136.0,2544.405621432468,28.467036117226613,9.546648337303955,wandb
167,1778485531.546678,1.8021597862243652,2.6886999999999995e-05,6.377078056335449,7.849306106567383,16810770432.0,721.3830352205845,8.070897479945684,2.7066400481660224,wandb
168,1778485544.3021324,1.4760674238204956,2.7047999999999996e-05,6.374905586242676,8.52756118774414,16911433728.0,1285.2858060591175,14.37989177269813,4.822411764861098,wandb
169,1778485553.1643505,0.906428873538971,2.7208999999999996e-05,6.340291500091553,8.613815307617188,17012097024.0,1850.0685526377856,20.698731312201215,6.941485163829498,wandb
170,1778485571.2697392,1.4686135053634644,2.7369999999999997e-05,6.335573673248291,8.411971092224121,17112760320.0,905.2322751954952,10.12781910848067,3.3964451744937,wandb
171,1778485577.4751859,1.099056363105774,2.7530999999999998e-05,6.324136734008789,8.711750030517578,17213423616.0,2643.038498289081,29.570549505254117,9.916720381601898,wandb
172,1778485593.1922183,0.8206122517585754,2.7691999999999995e-05,6.2990827560424805,7.782347202301025,17314086912.0,1042.8996966571335,11.668054449065863,3.9129754199573767,wandb
173,1778485602.2752986,1.8065427541732788,2.7852999999999996e-05,6.298856258392334,7.933158874511719,17414750208.0,1805.0349783574975,20.19489168273088,6.7725185126774985,wandb
174,1778485619.0251749,1.0117145776748657,2.8013999999999996e-05,6.285015106201172,8.36836051940918,17515413504.0,978.5153361199845,10.947716503984724,3.671404326381381,wandb
175,1778485635.113468,0.8476504683494568,2.8174999999999997e-05,6.257321357727051,7.985133647918701,17616076800.0,1018.8489745422585,11.398972833570895,3.822736747178598,wandb
176,1778485641.834383,1.349839687347412,2.8335999999999998e-05,6.2633161544799805,8.049554824829102,17716740096.0,2440.1022715768486,27.300080973566768,9.155300592633516,wandb
177,1778485648.3420546,1.0075727701187134,2.8497e-05,6.2474846839904785,7.817265510559082,17817403392.0,2520.964063803428,28.20476988811247,9.458695258880438,wandb
178,1778485654.7135112,1.4808353185653687,2.8658e-05,6.241377830505371,8.623934745788574,17918066688.0,2573.739967489899,28.79523138674578,9.65671124695018,wandb
179,1778485660.9864466,0.98015958070755,2.8818999999999996e-05,6.215352535247803,7.824125289916992,18018729984.0,2616.7691135724253,29.27664529548219,9.818157253217489,wandb
180,1778485744.5412772,1.0611119270324707,2.8979999999999997e-05,6.2108845710754395,8.018147468566895,18119393280.0,196.1323880501286,2.1943465803371343,0.7358916835029129,wandb
181,1778485750.8039224,1.1650278568267822,2.9140999999999998e-05,6.203917026519775,7.796248912811279,18220056576.0,2619.40606384755,29.30614772940585,9.828051130493785,wandb
182,1778485763.0021877,0.717253565788269,2.9301999999999998e-05,6.1729936599731445,7.640490531921387,18320719872.0,1343.6084467348921,15.032410657495515,5.041239193925295,wandb
183,1778485774.8918254,1.0560282468795776,2.9463e-05,6.184899806976318,7.975008010864258,18421383168.0,1378.7841797063977,15.42595988271143,5.173219075535845,wandb
184,1778485795.9493027,0.9136420488357544,2.9624e-05,6.1635942459106445,7.606785774230957,18522046464.0,778.3750971958212,8.708529732043482,2.9204751258409045,wandb
185,1778485831.0927775,1.123549222946167,2.9784999999999997e-05,6.153739929199219,8.532350540161133,18622709760.0,466.3303441654154,5.2173453155798,1.749678497508894,wandb
186,1778485856.8464708,1.1069848537445068,2.9945999999999998e-05,6.158045768737793,7.7174577713012695,18723373056.0,636.4943907090417,7.1211557843224735,2.3881365713006235,wandb
187,1778485880.344738,0.8344547748565674,3.0106999999999998e-05,6.131788730621338,7.690379619598389,18824036352.0,697.833464255343,7.807422788031074,2.6182817020730065,wandb
188,1778485894.6111484,1.3488281965255737,3.0267999999999995e-05,6.1222028732299805,7.7977824211120605,18924699648.0,1149.3314710155646,12.858822595135369,4.312309045522626,wandb
189,1778485923.30095,1.0821123123168945,3.0428999999999996e-05,6.121159553527832,7.5017409324646,19025362944.0,571.2124356561965,6.39077547206461,2.143197689539181,wandb
190,1778485946.907912,0.8151293992996216,3.059e-05,6.0876145362854,7.489810943603516,19126026240.0,694.0898667105977,7.765539086149206,2.6042356675197746,wandb
191,1778485966.2521482,1.3565070629119873,3.0751e-05,6.096975326538086,7.997550964355469,19226689536.0,847.4723228469514,9.481595630673077,3.1797289605354315,wandb
192,1778485980.621254,0.7765262126922607,3.0912e-05,6.075528144836426,7.949395179748535,19327352832.0,1141.001009915682,12.765620656338363,4.281053029603513,wandb
193,1778485993.8556762,1.4892476797103882,3.1073e-05,6.0756425857543945,7.807731628417969,19428016128.0,1238.1621989421967,13.852668670189754,4.645603278925886,wandb
194,1778486010.5185707,0.9321738481521606,3.123399999999999e-05,6.061194896697998,7.921191215515137,19528679424.0,984.8833716775904,11.018962651488554,3.6952972920138363,wandb
195,1778486017.9882977,0.646470308303833,3.139499999999999e-05,6.049910545349121,7.941720962524414,19629342720.0,2195.4917695458025,24.563356947603314,8.237518292975226,wandb
196,1778486024.8161383,1.0422532558441162,3.1555999999999994e-05,6.033020496368408,7.709731578826904,19730006016.0,2401.2311349980855,26.865187244522765,9.009455500851395,wandb
197,1778486031.0324152,1.110048532485962,3.1716999999999995e-05,6.025242328643799,8.454063415527344,19830669312.0,2638.6747387842024,29.52172737627205,9.900347490003666,wandb
198,1778486037.4591994,0.9698247313499451,3.1877999999999995e-05,6.018065452575684,7.538004398345947,19931332608.0,2552.6806592459466,28.55961797537197,9.577696404215038,wandb
199,1778486043.5791776,1.1405596733093262,3.2038999999999996e-05,6.002939701080322,7.4040117263793945,20031995904.0,2683.0146342290445,30.017806065310538,10.066711447683662,wandb
200,1778486051.2337382,1.445786714553833,3.22e-05,5.998326301574707,7.652268409729004,20132659200.0,2142.0378947841705,23.96531024835557,8.03695854718741,wandb
