_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
2840,1783207414.748126,0.14233854413032532,2.28e-05,2.702650308609009,4.386109352111816,142941880320.0,442.09485131843377,65.78408056733642,22.061217781263554,wandb
2850,1783207784.7367651,0.17856086790561676,2.28e-05,2.70784854888916,3.5525214672088623,143445196800.0,443.1219748941444,65.93691740733954,22.112472838463262,wandb
2860,1783208154.5234995,0.15752555429935455,2.28e-05,2.7037878036499023,3.8082711696624756,143948513280.0,443.1543237768956,65.94173094792437,22.114087097813325,wandb
2870,1783208524.238653,0.16874918341636658,2.28e-05,2.7030413150787354,3.7971787452697754,144451829760.0,443.5200152099022,65.99614613647486,22.132335666689986,wandb
2880,1783208893.9135253,0.17183111608028412,2.28e-05,2.6998822689056396,3.6043646335601807,144955146240.0,443.1151159494275,65.93589679067658,22.112130566499005,wandb
2890,1783209263.508724,0.17408739030361176,2.28e-05,2.701848030090332,3.607767105102539,145458462720.0,443.4116796317708,65.98002571259106,22.126929553555012,wandb
2900,1783209633.091625,0.1741722822189331,2.28e-05,2.6956987380981445,4.344063758850098,145961779200.0,442.82356713304137,65.89251408497609,22.097581829021102,wandb
2910,1783210396.7977188,0.17694924771785736,2.28e-05,2.697686195373535,3.9342899322509766,146465095680.0,443.0308671761586,65.92336050333488,22.107926422231444,wandb
2920,1783210766.704155,0.19240905344486237,2.28e-05,2.693815231323242,3.61739444732666,146968412160.0,442.9097273725485,65.90533480007949,22.101881358414364,wandb
2930,1783211136.6505966,0.19161708652973175,2.28e-05,2.6926183700561523,3.3875205516815186,147471728640.0,442.88226219136135,65.90124795833812,22.100510803336046,wandb
2940,1783211506.5462372,0.20004069805145264,2.28e-05,2.6944475173950195,4.003239631652832,147975045120.0,442.8811162729687,65.90107744473083,22.1004536202335,wandb
2950,1783211876.5237918,0.17684726417064667,2.28e-05,2.6929914951324463,4.118866920471191,148478361600.0,442.7870656243584,65.88708263020824,22.09576034720561,wandb
2960,1783212246.451818,0.1598539501428604,2.28e-05,2.6868598461151123,3.773223400115967,148981678080.0,443.1283495197001,65.9378659569096,22.112790942151282,wandb
2970,1783212616.3983526,0.16848766803741455,2.28e-05,2.6918673515319824,3.644683599472046,149484994560.0,442.79709386649796,65.88857484095642,22.09626077201975,wandb
2980,1783212986.4407835,0.16083376109600067,2.28e-05,2.6839137077331543,4.648049354553223,149988311040.0,442.2703882281151,65.81020060509434,22.069977344921856,wandb
2990,1783213356.531879,0.16415075957775116,2.28e-05,2.685279130935669,3.2771952152252197,150491627520.0,442.6657214976542,65.86902652350699,22.089705087349685,wandb
3000,1783213726.5458183,0.16670268774032593,2.28e-05,2.6879236698150635,3.626533269882202,150994944000.0,442.6660104994769,65.86906952721792,22.089719508988235,wandb
3010,1783214486.8193567,0.17908376455307007,2.28e-05,2.681900978088379,3.611297607421875,151498260480.0,443.1056898394527,65.93449417769394,22.111660189012444,wandb
3020,1783214856.6211374,0.16515015065670013,2.28e-05,2.680263042449951,3.7792160511016846,152001576960.0,443.1182916952685,65.93636934429182,22.112289041134954,wandb
3030,1783215226.4356894,0.18893104791641235,2.28e-05,2.6832332611083984,3.754323720932007,152504893440.0,442.87817799190395,65.90064022607126,22.100306995457665,wandb
3040,1783215596.2263107,0.1403016299009323,2.28e-05,2.6816606521606445,3.969417095184326,153008209920.0,443.04034987229466,65.92477153638524,22.108399623455085,wandb
3050,1783215966.0984633,0.15739895403385162,2.28e-05,2.6734583377838135,3.7243659496307373,153511526400.0,443.36110976907554,65.97250087507733,22.124406039085752,wandb
3060,1783216335.8022494,0.15771973133087158,2.28e-05,2.672480583190918,3.4495975971221924,154014842880.0,443.31679836990423,65.965907302127,22.122194831639213,wandb
3070,1783216705.492893,0.15612907707691193,2.28e-05,2.6748151779174805,4.490344047546387,154518159360.0,442.8118403600105,65.89076913142243,22.09699664488486,wandb
3080,1783217075.4436202,0.15211166441440582,2.28e-05,2.6721367835998535,3.596038341522217,155021475840.0,442.94556391393735,65.91066730716241,22.103669657332002,wandb
3090,1783217445.2054296,0.21435502171516418,2.28e-05,2.6782655715942383,3.473153591156006,155524792320.0,443.20110690510006,65.948692316205,22.11642164836674,wandb
3100,1783217815.012907,0.17454089224338531,2.28e-05,2.674370765686035,3.565835475921631,156028108800.0,443.19171816118626,65.94729526332323,22.115953135504494,wandb
3110,1783685703.1472304,1.7001895904541016,2.28e-05,3.30881929397583,4.664658546447754,156531425280.0,441.9312552194643,65.75973733211661,22.05305408255327,wandb
3120,1783686074.041223,0.6105788350105286,2.28e-05,2.9626052379608154,4.155940055847168,157034741760.0,442.0189773814374,65.77279046257848,22.057431554296638,wandb
3130,1783686445.2090788,0.33976778388023376,2.28e-05,2.85306978225708,3.769437074661255,157538058240.0,441.2295018979355,65.65531585581085,22.018035504958892,wandb
3140,1783686816.727631,0.23102238774299622,2.28e-05,2.7965941429138184,3.880662202835083,158041374720.0,441.3043095250536,65.66644729277446,22.021768521411424,wandb
3150,1783687188.9185631,0.19805243611335754,2.28e-05,2.775312900543213,3.9294111728668213,158544691200.0,438.88379263611773,65.30627237202728,21.900980979844743,wandb
3160,1783687560.5994844,0.22640947997570038,2.28e-05,2.7561521530151367,3.85979962348938,159048007680.0,440.0048248621504,65.47308289708991,21.95692222413783,wandb
3170,1783687931.951697,0.19113320112228394,2.28e-05,2.7380809783935547,3.6888134479522705,159551324160.0,441.6889859292667,65.72368746078737,22.040964469754524,wandb
3180,1783688304.560706,0.17452116310596466,2.28e-05,2.7368123531341553,3.705259323120117,160054640640.0,428.170524502228,63.71212918769137,21.366372307642465,wandb
3190,1783688676.0604186,0.20883697271347046,2.28e-05,2.7256908416748047,3.63588809967041,160557957120.0,439.98577434943587,65.47024816499673,21.955971574048633,wandb
3200,1783689648.2960637,0.20595139265060425,2.28e-05,2.714158535003662,3.8604962825775146,161061273600.0,439.4453752820034,65.38983633553418,21.929004823633274,wandb
3210,1783690019.033267,0.17164239287376404,2.28e-05,2.708272695541382,4.03250789642334,161564590080.0,441.98819359039715,65.7682098089384,22.055895395446907,wandb
3220,1783690389.921073,0.20770683884620667,2.28e-05,2.705772876739502,3.7658908367156982,162067906560.0,441.93610900556536,65.76045957951438,22.053296293997086,wandb
3230,1783690760.93009,0.18191616237163544,2.28e-05,2.697014331817627,3.812361001968384,162571223040.0,441.71067775597027,65.72691522259294,22.042046925502543,wandb
3240,1783691131.919452,0.18865281343460083,2.28e-05,2.6945505142211914,3.594871759414673,163074539520.0,441.52849837550383,65.69980677967267,22.03295589226445,wandb
3250,1783691502.9657924,0.22985059022903442,2.28e-05,2.6966991424560547,3.6567842960357666,163577856000.0,440.10516073316404,65.48801295791932,21.961929139497972,wandb
3260,1783691873.7925076,0.17372442781925201,2.28e-05,2.6891098022460938,3.616243839263916,164081172480.0,441.7798783136578,65.73721232297454,22.04550014050647,wandb
3270,1783692244.55833,0.19411601126194,2.28e-05,2.6939170360565186,3.687685966491699,164584488960.0,441.7420611422097,65.731585096496,22.043613005081344,wandb
3280,1783692615.530904,0.20041340589523315,2.28e-05,2.688197135925293,4.437349319458008,165087805440.0,440.856775302929,65.59985382931954,21.999435870602632,wandb
3290,1783692986.6382825,0.16829678416252136,2.28e-05,2.68157958984375,3.954296350479126,165591121920.0,441.38394519758594,65.67829714690029,22.025742464807628,wandb
3300,1783693843.8717527,0.23196293413639069,2.28e-05,2.685173511505127,3.9477925300598145,166094438400.0,439.6861192306778,65.42565923477959,21.941018319527625,wandb
3310,1783694214.0444672,0.18876264989376068,2.28e-05,2.6741042137145996,3.69586181640625,166597754880.0,442.68975998795975,65.87260347080294,22.090904645245875,wandb
3320,1783694584.1458983,0.16904956102371216,2.28e-05,2.678548574447632,4.333713531494141,167101071360.0,442.7662571444482,65.88398631113822,22.094721971830673,wandb
3330,1783694954.307317,0.16696655750274658,2.28e-05,2.677170991897583,4.088099956512451,167604387840.0,442.14594562850573,65.7916834430548,22.06376746646916,wandb
3340,1783695324.386644,0.18092328310012817,2.28e-05,2.669196844100952,4.010260581970215,168107704320.0,442.8237526944187,65.89254169666293,22.097591088821222,wandb
3350,1783695694.655689,0.18830141425132751,2.28e-05,2.671689033508301,3.803431749343872,168611020800.0,440.8710826410584,65.60198277310027,22.000149828933978,wandb
3360,1783696064.8129332,0.14918921887874603,2.28e-05,2.6632261276245117,3.6365413665771484,169114337280.0,442.5589885985836,65.85314457959674,22.08437895038202,wandb
3370,1783696435.0496812,0.1490953415632248,2.28e-05,2.673302412033081,3.7190799713134766,169617653760.0,442.6654656008878,65.86898844585589,22.08969231770472,wandb
3380,1783696805.3472924,0.21106289327144623,2.28e-05,2.6640031337738037,3.9422860145568848,170120970240.0,442.31429860596097,65.81673450573882,22.072168540783164,wandb
3390,1783697175.6210437,0.18414989113807678,2.28e-05,2.662977695465088,3.729032516479492,170624286720.0,442.677831310946,65.87082847376917,22.090309385788185,wandb
3400,1783698027.9719963,0.1513640433549881,2.28e-05,2.65830397605896,3.52020263671875,171127603200.0,442.5436410547046,65.85086085233768,22.08361308417274,wandb
3410,1783698398.1447587,0.22623570263385773,2.28e-05,2.6586198806762695,3.708134651184082,171630919680.0,442.4943439156713,65.8435253971605,22.081153080585356,wandb
3420,1783698768.4403934,0.1695280224084854,2.28e-05,2.659567356109619,4.239739418029785,172134236160.0,442.82248812302635,65.89235352739087,22.097527984750222,wandb
3430,1783699138.5964112,0.15830551087856293,2.28e-05,2.6546123027801514,3.7003722190856934,172637552640.0,442.7960327683445,65.88841694867108,22.096207821578503,wandb
3440,1783699508.7747238,0.1605854630470276,2.28e-05,2.6585030555725098,3.5101096630096436,173140869120.0,442.45024402142167,65.83696329631795,22.078952427561983,wandb
3450,1783699879.179837,0.1665021777153015,2.28e-05,2.6548726558685303,4.506371021270752,173644185600.0,440.7809310409941,65.58856814023537,21.99565112446724,wandb
3460,1783700249.4547317,0.16002695262432098,2.28e-05,2.653609037399292,3.8117287158966064,174147502080.0,442.6399935375179,65.8651981816989,22.088421222292354,wandb
3470,1783700619.9660883,0.20564493536949158,2.28e-05,2.6501402854919434,3.4150023460388184,174650818560.0,442.2632363900192,65.80913640565365,22.069620457124362,wandb
3480,1783700990.4441872,0.15259914100170135,2.28e-05,2.652435779571533,3.7002220153808594,175154135040.0,442.0344144212623,65.77508750690852,22.058201886492224,wandb
3490,1783701360.6630323,0.20316123962402344,2.28e-05,2.6439125537872314,3.7242798805236816,175657451520.0,442.2241363474331,65.8033182868857,22.06766930444259,wandb
3500,1783702218.0609186,0.15663264691829681,2.28e-05,2.6404433250427246,3.7221264839172363,176160768000.0,442.780834105543,65.88615537503985,22.095449384765573,wandb
3510,1783702588.2499118,0.18524675071239471,2.28e-05,2.642338275909424,3.725217342376709,176664084480.0,443.06466660338583,65.92838988614088,22.109613065997408,wandb
3520,1783702958.4531002,0.18485736846923828,2.28e-05,2.640045166015625,3.2772932052612305,177167400960.0,442.5811339295722,65.85643982321606,22.085484036696236,wandb
3530,1783703328.7238185,0.15738050639629364,2.28e-05,2.643193006515503,3.999563455581665,177670717440.0,442.43101332142504,65.83410175220773,22.07799278584834,wandb
3540,1783703699.0272684,0.15570111572742462,2.28e-05,2.639155864715576,4.466945171356201,178174033920.0,442.32580633889853,65.81844686594492,22.072742794479506,wandb
3550,1783704069.445708,0.15825030207633972,2.28e-05,2.63586688041687,3.507328987121582,178677350400.0,442.4720774003543,65.8402121212126,22.080041946985467,wandb
3560,1783704439.767294,0.2044018656015396,2.28e-05,2.638075351715088,3.9313788414001465,179180666880.0,442.4707502380523,65.84001463836125,22.079975719531134,wandb
3570,1783704810.0673516,0.12331409007310867,2.28e-05,2.6290225982666016,3.7665905952453613,179683983360.0,442.80500201147015,65.88975157948762,22.096655400701714,wandb
3580,1783705180.5853446,0.15115104615688324,2.28e-05,2.6366257667541504,3.740243911743164,180187299840.0,442.00234880573544,65.77031611672163,22.056601762615372,wandb
3590,1783705550.89509,0.19268429279327393,2.28e-05,2.6322522163391113,4.1248579025268555,180690616320.0,442.40047144699565,65.82955709596,22.076468699012167,wandb
3600,1783706432.4843197,0.18490499258041382,2.28e-05,2.631415605545044,3.286203145980835,181193932800.0,442.2264260617978,65.80365899828234,22.06778356473561,wandb
3603,,0.1491,,2.59245,,,381.0,56.75,19.03,olog
3604,,0.1514,,2.59539,,,363.0,53.97,18.1,olog
3605,,0.1558,,2.5979,,,263.0,39.1,13.11,olog
3606,,0.1468,,2.59663,,,374.0,55.67,18.67,olog
3607,,0.155,,2.59498,,,372.0,55.4,18.58,olog
3608,,0.1659,,2.59473,,,399.0,59.42,19.93,olog
3609,,0.1484,,2.59659,,,375.0,55.73,18.69,olog
3610,,0.1284,,2.59177,,,348.0,51.8,17.37,olog
3611,,0.1375,,2.59668,,,385.0,57.34,19.23,olog
3612,,0.1459,,2.59544,,,414.0,61.56,20.65,olog
3613,,0.1408,,2.59604,,,397.0,59.04,19.8,olog
3614,,0.1602,,2.59622,,,381.0,56.72,19.02,olog
3615,,0.157,,2.5988,,,404.0,60.14,20.17,olog
3616,,0.1359,,2.59327,,,402.0,59.88,20.08,olog
3617,,0.122,,2.59298,,,401.0,59.67,20.01,olog
3618,,0.1577,,2.59879,,,373.0,55.45,18.6,olog
3619,,0.202,,2.5968,,,404.0,60.05,20.14,olog
3620,,0.1957,,2.59572,,,360.0,53.58,17.97,olog
3621,,0.1567,,2.59333,,,124.0,18.44,6.19,olog
3622,,0.1474,,2.59302,,,360.0,53.62,17.98,olog
3623,,0.1687,,2.59372,,,103.0,15.39,5.16,olog
3624,,0.1566,,2.59465,,,358.0,53.23,17.85,olog
3625,,0.1634,,2.59058,,,303.0,45.16,15.14,olog
3626,,0.1658,,2.59198,,,371.0,55.25,18.53,olog
3627,,0.1422,,2.59482,,,370.0,55.01,18.45,olog
3628,,0.1382,,2.59577,,,357.0,53.14,17.82,olog
3629,,0.143,,2.59345,,,271.0,40.3,13.52,olog
3630,,0.1364,,2.59741,,,325.0,48.4,16.23,olog
3631,,0.1338,,2.59816,,,389.0,57.83,19.39,olog
3632,,0.1338,,2.58948,,,408.0,60.64,20.34,olog
3633,,0.1542,,2.60181,,,366.0,54.51,18.28,olog
3634,,0.1792,,2.5938,,,351.0,52.2,17.51,olog
3635,,0.1619,,2.58319,,,354.0,52.72,17.68,olog
3636,,0.1325,,2.59046,,,355.0,52.76,17.69,olog
3637,,0.1342,,2.59237,,,394.0,58.61,19.66,olog
3638,,0.1582,,2.59263,,,389.0,57.91,19.42,olog
3639,,0.1704,,2.58731,,,389.0,57.86,19.4,olog
3640,,0.1634,,2.58911,,,394.0,58.6,19.65,olog
3641,,0.1536,,2.5883,,,393.0,58.42,19.59,olog
3642,,0.1412,,2.59609,,,407.0,60.51,20.29,olog
3643,,0.1284,,2.58755,,,392.0,58.32,19.56,olog
3644,,0.1291,,2.59236,,,398.0,59.21,19.86,olog
3645,,0.1367,,2.58866,,,402.0,59.75,20.04,olog
3646,,0.1694,,2.58622,,,394.0,58.56,19.64,olog
3647,,0.1782,,2.59167,,,383.0,56.95,19.1,olog
3648,,0.1481,,2.59274,,,391.0,58.15,19.5,olog
3649,,0.1597,,2.59418,,,188.0,27.92,9.36,olog
3650,,0.1982,,2.59137,,,307.0,45.63,15.3,olog
3651,,0.1932,,2.593,,,400.0,59.52,19.96,olog
3652,,0.1545,,2.59239,,,401.0,59.7,20.02,olog
3653,,0.1163,,2.59108,,,405.0,60.33,20.23,olog
3654,,0.1202,,2.58757,,,401.0,59.66,20.01,olog
3655,,0.155,,2.59382,,,401.0,59.64,20.0,olog
3656,,0.1479,,2.58731,,,403.0,60.01,20.13,olog
3657,,0.1349,,2.5902,,,396.0,58.86,19.74,olog
3658,,0.1248,,2.58527,,,392.0,58.33,19.56,olog
3659,,0.1424,,2.58726,,,168.0,25.07,8.41,olog
3660,,0.1545,,2.58474,,,199.0,29.57,9.92,olog
3661,,0.148,,2.59203,,,375.0,55.86,18.73,olog
3662,,0.1495,,2.59261,,,386.0,57.49,19.28,olog
3663,,0.1641,,2.58745,,,382.0,56.86,19.07,olog
3664,,0.1577,,2.59097,,,392.0,58.33,19.56,olog
3665,,0.1651,,2.58761,,,399.0,59.41,19.92,olog
3666,,0.1638,,2.58891,,,403.0,59.99,20.12,olog
3667,,0.131,,2.59474,,,407.0,60.55,20.31,olog
3668,,0.1297,,2.5945,,,311.0,46.33,15.54,olog
3669,,0.1329,,2.58639,,,413.0,61.4,20.59,olog
3670,,0.1406,,2.59427,,,403.0,59.92,20.09,olog
3671,,0.1426,,2.58811,,,380.0,56.59,18.98,olog
3672,,0.142,,2.58332,,,378.0,56.31,18.88,olog
3673,,0.1496,,2.58407,,,396.0,58.85,19.74,olog
3674,,0.1633,,2.58563,,,413.0,61.51,20.63,olog
3675,,0.1946,,2.58647,,,411.0,61.22,20.53,olog
3676,,0.2071,,2.58989,,,380.0,56.51,18.95,olog
3677,,0.1922,,2.58602,,,403.0,60.03,20.13,olog
3678,,0.1591,,2.58833,,,398.0,59.22,19.86,olog
3679,,0.1229,,2.58641,,,383.0,57.05,19.13,olog
3680,,0.137,,2.58388,,,398.0,59.27,19.88,olog
3681,,0.1465,,2.58846,,,407.0,60.49,20.29,olog
3682,,0.1428,,2.58746,,,396.0,58.9,19.75,olog
3683,,0.1553,,2.58058,,,405.0,60.33,20.23,olog
3684,,0.148,,2.58488,,,407.0,60.49,20.29,olog
3685,,0.1408,,2.59048,,,388.0,57.74,19.36,olog
3686,,0.1536,,2.58683,,,381.0,56.76,19.04,olog
3687,,0.1594,,2.59307,,,405.0,60.28,20.22,olog
3688,,0.1407,,2.5893,,,401.0,59.67,20.01,olog
3689,,0.1281,,2.58801,,,404.0,60.09,20.15,olog
3690,,0.1447,,2.58665,,,387.0,57.52,19.29,olog
3691,,0.1742,,2.58247,,,403.0,59.95,20.1,olog
3692,,0.1757,,2.57877,,,403.0,59.98,20.12,olog
3693,,0.1542,,2.58354,,,408.0,60.77,20.38,olog
3694,,0.1435,,2.57886,,,403.0,59.98,20.11,olog
3695,,0.1314,,2.57992,,,373.0,55.57,18.63,olog
3696,,0.1359,,2.58279,,,416.0,61.9,20.76,olog
3697,,0.1437,,2.58484,,,390.0,58.06,19.47,olog
3698,,0.1382,,2.58404,,,181.0,27.01,9.06,olog
3699,,0.1412,,2.5824,,,270.0,40.22,13.49,olog
3700,,0.1689,,2.5815,,,397.0,59.11,19.82,olog
3701,,0.1831,,2.63712,,,291.0,43.33,14.53,olog
3702,,0.1766,,2.6419,,,381.0,56.7,19.02,olog
3703,,0.1426,,2.63721,,,404.0,60.17,20.18,olog
3704,,0.1498,,2.63857,,,408.0,60.72,20.36,olog
3705,,0.1917,,2.63977,,,397.0,59.09,19.82,olog
3706,,0.2021,,2.63495,,,396.0,58.92,19.76,olog
3707,,0.1874,,2.63813,,,376.0,55.97,18.77,olog
3708,,0.1908,,2.63556,,,393.0,58.48,19.61,olog
3709,,0.1849,,2.64169,,,395.0,58.8,19.72,olog
3710,,0.1555,,2.634,,,397.0,59.01,19.79,olog
3711,,0.1539,,2.63332,,,384.0,57.12,19.15,olog
3712,,0.1661,,2.62903,,,394.0,58.61,19.66,olog
3713,,0.1608,,2.63475,,,360.0,53.61,17.98,olog
3714,,0.1375,,2.63331,,,401.0,59.71,20.02,olog
3715,,0.1506,,2.63816,,,291.0,43.33,14.53,olog
3716,,0.2084,,2.63689,,,380.0,56.58,18.97,olog
3717,,0.1576,,2.63893,,,367.0,54.57,18.3,olog
3718,,0.141,,2.6322,,,408.0,60.78,20.38,olog
3719,,0.1855,,2.63705,,,382.0,56.88,19.07,olog
3720,,0.1859,,2.63636,,,399.0,59.44,19.93,olog
3721,,0.1632,,2.63458,,,405.0,60.27,20.21,olog
3722,,0.1628,,2.63655,,,397.0,59.08,19.81,olog
3723,,0.1499,,2.63683,,,398.0,59.17,19.84,olog
3724,,0.1416,,2.6363,,,381.0,56.73,19.03,olog
3725,,0.1499,,2.63663,,,408.0,60.65,20.34,olog
3726,,0.1641,,2.63292,,,416.0,61.93,20.77,olog
3727,,0.1721,,2.63317,,,391.0,58.15,19.5,olog
3728,,0.1715,,2.63399,,,386.0,57.39,19.25,olog
3729,,0.1706,,2.63472,,,387.0,57.63,19.33,olog
3730,,0.1596,,2.63113,,,409.0,60.79,20.38,olog
3731,,0.1494,,2.63108,,,380.0,56.59,18.98,olog
3732,,0.1428,,2.63268,,,409.0,60.92,20.43,olog
3733,,0.1613,,2.63146,,,397.0,59.11,19.82,olog
3734,,0.1675,,2.63132,,,409.0,60.92,20.43,olog
3735,,0.1737,,2.6342,,,405.0,60.27,20.21,olog
3736,,0.1947,,2.63671,,,395.0,58.8,19.72,olog
3737,,0.182,,2.63492,,,401.0,59.66,20.01,olog
3738,,0.1866,,2.63388,,,394.0,58.57,19.64,olog
3739,,0.1926,,2.63172,,,404.0,60.04,20.14,olog
3740,,0.1815,,2.63604,,,393.0,58.53,19.63,olog
3741,,0.17,,2.63562,,,398.0,59.23,19.86,olog
3742,,0.1483,,2.63181,,,407.0,60.51,20.29,olog
3743,,0.1377,,2.62885,,,392.0,58.28,19.55,olog
3744,,0.1674,,2.62923,,,398.0,59.22,19.86,olog
3745,,0.1774,,2.63032,,,396.0,58.94,19.77,olog
3746,,0.1422,,2.62894,,,401.0,59.7,20.02,olog
3747,,0.1446,,2.63238,,,395.0,58.81,19.72,olog
3748,,0.1768,,2.62541,,,398.0,59.2,19.85,olog
3749,,0.1747,,2.63402,,,400.0,59.46,19.94,olog
3750,,0.1662,,2.63416,,,400.0,59.52,19.96,olog
3751,,0.1823,,2.62896,,,403.0,59.9,20.09,olog
3752,,0.1801,,2.62995,,,405.0,60.23,20.2,olog
3753,,0.1349,,2.6319,,,398.0,59.16,19.84,olog
3754,,0.1172,,2.62664,,,394.0,58.69,19.68,olog
3755,,0.1348,,2.63038,,,370.0,55.03,18.46,olog
3756,,0.1547,,2.62904,,,398.0,59.26,19.87,olog
3757,,0.1927,,2.6326,,,399.0,59.38,19.91,olog
3758,,0.178,,2.63199,,,403.0,59.92,20.1,olog
3759,,0.1341,,2.63109,,,378.0,56.25,18.86,olog
3760,,0.1299,,2.6312,,,403.0,59.9,20.09,olog
3761,,0.1543,,2.62707,,,360.0,53.63,17.98,olog
3762,,0.1592,,2.63005,,,396.0,58.91,19.76,olog
3763,,0.1726,,2.62343,,,402.0,59.88,20.08,olog
3764,,0.1756,,2.6295,,,402.0,59.81,20.06,olog
3765,,0.1637,,2.62711,,,401.0,59.72,20.03,olog
3766,,0.1792,,2.63046,,,410.0,61.03,20.47,olog
3767,,0.1939,,2.62766,,,406.0,60.34,20.24,olog
3768,,0.1855,,2.63164,,,410.0,60.97,20.45,olog
3769,,0.184,,2.62891,,,407.0,60.53,20.3,olog
3770,,0.1812,,2.62764,,,414.0,61.57,20.65,olog
3771,,0.1697,,2.62949,,,412.0,61.28,20.55,olog
3772,,0.1382,,2.62898,,,408.0,60.64,20.34,olog
3773,,0.1424,,2.62837,,,400.0,59.55,19.97,olog
3774,,0.1605,,2.62873,,,401.0,59.66,20.01,olog
3775,,0.2005,,2.62754,,,384.0,57.18,19.18,olog
3776,,0.1912,,2.62724,,,387.0,57.54,19.3,olog
3777,,0.1745,,2.62549,,,399.0,59.37,19.91,olog
3778,,0.1812,,2.62437,,,397.0,59.14,19.83,olog
3779,,0.171,,2.62888,,,403.0,59.92,20.09,olog
3780,,0.1697,,2.63179,,,396.0,58.99,19.78,olog
3781,,0.1719,,2.6248,,,396.0,58.86,19.74,olog
3782,,0.1457,,2.62618,,,408.0,60.77,20.38,olog
3783,,0.1226,,2.62781,,,402.0,59.85,20.07,olog
3784,,0.1332,,2.625,,,362.0,53.83,18.05,olog
3785,,0.1502,,2.6263,,,383.0,56.96,19.1,olog
3786,,0.1699,,2.6319,,,390.0,57.99,19.45,olog
3787,,0.19,,2.62519,,,395.0,58.77,19.71,olog
3788,,0.1908,,2.62429,,,405.0,60.27,20.21,olog
3789,,0.1648,,2.62388,,,391.0,58.23,19.53,olog
3790,,0.1632,,2.62318,,,409.0,60.88,20.42,olog
3791,,0.1446,,2.62375,,,395.0,58.76,19.7,olog
3792,,0.1403,,2.62482,,,389.0,57.87,19.41,olog
3793,,0.1711,,2.62683,,,404.0,60.07,20.14,olog
3794,,0.1924,,2.62608,,,405.0,60.2,20.19,olog
3795,,0.1634,,2.62919,,,406.0,60.39,20.25,olog
3796,,0.1473,,2.62282,,,401.0,59.63,20.0,olog
3797,,0.1491,,2.62274,,,395.0,58.83,19.73,olog
3798,,0.1549,,2.62187,,,407.0,60.53,20.3,olog
3799,,0.1722,,2.62669,,,343.0,51.04,17.12,olog
3800,,0.181,,2.62018,,,409.0,60.81,20.39,olog
3801,,0.1507,,2.62138,,,388.0,57.81,19.39,olog
3802,,0.168,,2.6237,,,383.0,57.0,19.12,olog
3803,,0.1919,,2.62921,,,395.0,58.78,19.71,olog
3804,,0.1803,,2.61979,,,392.0,58.32,19.56,olog
3805,,0.1639,,2.62056,,,383.0,57.02,19.12,olog
3806,,0.1431,,2.62346,,,392.0,58.33,19.56,olog
3807,,0.1275,,2.62489,,,393.0,58.51,19.62,olog
3808,,0.1438,,2.62493,,,401.0,59.72,20.03,olog
3809,,0.1799,,2.62458,,,392.0,58.33,19.56,olog
3810,,0.1673,,2.6205,,,400.0,59.58,19.98,olog
3811,,0.1668,,2.62426,,,410.0,61.01,20.46,olog
3812,,0.1926,,2.62108,,,401.0,59.64,20.0,olog
3813,,0.1733,,2.61643,,,410.0,61.07,20.48,olog
3814,,0.1487,,2.62589,,,406.0,60.42,20.26,olog
3815,,0.171,,2.61831,,,399.0,59.4,19.92,olog
3816,,0.1972,,2.61828,,,403.0,59.9,20.09,olog
3817,,0.1831,,2.62321,,,411.0,61.11,20.5,olog
3818,,0.1391,,2.62098,,,397.0,59.13,19.83,olog
3819,,0.1382,,2.62484,,,386.0,57.43,19.26,olog
3820,,0.1862,,2.61851,,,395.0,58.81,19.72,olog
3821,,0.1896,,2.62433,,,393.0,58.44,19.6,olog
3822,,0.1748,,2.62762,,,401.0,59.67,20.01,olog
3823,,0.1735,,2.62036,,,389.0,57.9,19.42,olog
3824,,0.1818,,2.61799,,,389.0,57.89,19.41,olog
3825,,0.1738,,2.62014,,,404.0,60.15,20.17,olog
3826,,0.1381,,2.61917,,,399.0,59.42,19.93,olog
3827,,0.1336,,2.6247,,,319.0,47.45,15.91,olog
3828,,0.1666,,2.61767,,,407.0,60.55,20.31,olog
3829,,0.1921,,2.61827,,,404.0,60.15,20.17,olog
3830,,0.1716,,2.6212,,,387.0,57.64,19.33,olog
3831,,0.1541,,2.61815,,,402.0,59.89,20.08,olog
3832,,0.187,,2.61879,,,394.0,58.58,19.64,olog
3833,,0.2025,,2.62122,,,404.0,60.05,20.14,olog
3834,,0.1685,,2.61956,,,407.0,60.59,20.32,olog
3835,,0.1785,,2.62158,,,406.0,60.4,20.26,olog
3836,,0.2024,,2.61439,,,398.0,59.2,19.85,olog
3837,,0.1689,,2.61828,,,400.0,59.51,19.96,olog
3838,,0.1352,,2.62052,,,388.0,57.71,19.35,olog
3839,,0.1277,,2.61906,,,408.0,60.69,20.35,olog
3840,,0.1796,,2.61925,,,405.0,60.24,20.2,olog
3841,,0.1699,,2.6175,,,406.0,60.47,20.28,olog
3842,,0.1466,,2.61511,,,369.0,54.91,18.42,olog
3843,,0.1742,,2.61829,,,395.0,58.83,19.73,olog
3844,,0.1464,,2.61829,,,414.0,61.55,20.64,olog
3845,,0.136,,2.61471,,,390.0,58.02,19.46,olog
3846,,0.1615,,2.61476,,,408.0,60.74,20.37,olog
